MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
3062853833219684548,br_rebirth_playlist_wz340/fortkeep_res_quad,15,3,5.0,1.3303846153846146,2022-09-05,00:54:50,ClutchBelk
15706902784780794843,br_rebirth_playlist_wz340/fortkeep_res_quad,7,2,3.5,1.1848076923076918,2022-09-05,00:48:18,ClutchBelk
12083140303094735833,br_brquads,6,3,2.0,1.4719491525423727,2022-09-05,00:27:16,ClutchBelk
6609234990509648491,br_brquads,10,1,10.0,1.4681355932203395,2022-09-05,00:13:26,ClutchBelk
11709891727872842898,br_brquads,0,0,0.0,1.344471544715447,2022-09-05,00:10:40,ClutchBelk
8524941530899602032,br_brquads,5,2,2.5,1.3808333333333331,2022-09-05,00:00:06,ClutchBelk
6895939718630314405,br_brquads,37,1,37.0,0.889333333333333,2022-09-04,23:34:33,ClutchBelk
8045200881504900308,br_brquads,16,5,3.2,1.0742857142857143,2022-09-04,23:10:57,ClutchBelk
5445066822056047366,br_brquads,6,3,2.0,1.2387500000000005,2022-09-04,22:57:13,ClutchBelk
17878110293529457584,br_brquads,8,4,2.0,1.364957983193278,2022-09-04,22:31:33,ClutchBelk
1772271278649960428,br_rebirth_playlist_wz340/fortkeep_res_quad,0,1,0.0,1.0947058823529412,2022-09-04,22:16:00,ClutchBelk
15176721447006471987,br_brquads,13,4,3.25,1.2822033898305087,2022-09-04,21:45:46,ClutchBelk
12845788558544982840,br_brquads,18,4,4.5,1.183389830508475,2022-09-04,21:18:14,ClutchBelk
8492458223170283998,br_brquads,18,2,9.0,1.0192500000000002,2022-09-04,21:02:44,ClutchBelk
6182398218082468604,br_rebirth_rbrthquad,0,0,0.0,1.2251111111111113,2022-09-04,21:00:01,ClutchBelk
16176618704542627373,br_brquads,21,3,7.0,1.3440983606557375,2022-09-04,20:37:54,ClutchBelk
3794680760009649354,br_brquads,5,4,1.25,1.0563333333333331,2022-09-04,20:22:15,ClutchBelk
7125879403875656042,br_brquads,18,2,9.0,1.3045000000000004,2022-09-04,20:01:39,ClutchBelk
10323160444503189383,br_brquads,21,2,10.5,1.1295798319327734,2022-09-04,19:31:29,ClutchBelk
18238895643117733162,br_brquads,23,2,11.5,1.2164166666666665,2022-09-04,19:06:20,ClutchBelk
