MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
15913648153894930695,br_brquads,8,2,4.0,1.2635000000000003,2022-09-05,22:04:41,iSmixie
1141979103585231611,br_brquads,5,4,1.25,1.336554621848739,2022-09-05,21:53:20,iSmixie
18262461166906098287,br_brtrios,2,2,1.0,1.5250000000000001,2022-09-05,21:37:25,iSmixie
15447622146738750931,br_brtrios,5,3,1.6666666666666667,1.3118253968253961,2022-09-05,21:29:26,iSmixie
5825817501702920046,br_rebirth_playlist_wz340/fortkeep_res_quad,10,6,1.6666666666666667,1.179056603773585,2022-09-05,21:08:16,iSmixie
4013253251713169044,br_rebirth_playlist_wz340/fortkeep_res_quad,3,4,0.75,1.1335849056603773,2022-09-05,20:57:56,iSmixie
11466064184853828025,br_rebirth_playlist_wz340/fortkeep_res_quad,16,5,3.2,0.8869230769230769,2022-09-05,20:45:37,iSmixie
7348469395112592937,br_brquads,4,5,0.8,1.328067226890756,2022-09-05,20:18:53,iSmixie
13963839873895406011,br_brquads,6,2,3.0,1.2342500000000003,2022-09-05,19:57:52,iSmixie
1076487636668276394,br_brquads,17,2,8.5,1.1001680672268912,2022-09-05,19:32:41,iSmixie
7265705124221546971,br_brquads,10,4,2.5,1.3158823529411758,2022-09-05,18:58:31,iSmixie
4128595504707862434,br_brquads,0,0,0.0,1.0622689075630252,2022-09-05,18:56:26,iSmixie
10336449634742429271,br_brquads,0,0,0.0,1.165084745762712,2022-09-05,18:51:00,iSmixie
7794672393615938526,br_brquads,14,2,7.0,1.2419166666666668,2022-09-05,18:25:54,iSmixie
11344765752970215956,br_brquads,11,2,5.5,1.3723529411764706,2022-09-05,17:59:45,iSmixie
12025635404968021722,br_brquads,19,2,9.5,1.2249122807017543,2022-09-05,17:33:46,iSmixie
14093442378367994431,br_brquads,7,1,7.0,1.1740000000000004,2022-09-05,17:18:14,iSmixie
8076660795953915284,br_brquads,10,3,3.3333333333333335,1.435210084033613,2022-09-05,16:50:38,iSmixie
7598995940400694658,br_brquads,5,1,5.0,1.247083333333333,2022-09-05,16:35:22,iSmixie
13249875011306694339,br_brquads,5,3,1.6666666666666667,1.0627499999999999,2022-09-05,16:14:39,iSmixie
