MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
17885816677193613320,br_rebirth_playlist_wz340/fortkeep_res_quad,7,2,3.5,1.145,2022-09-21,00:56:11,iSmixie
8225843105926225613,br_rebirth_playlist_wz340/fortkeep_res_quad,5,4,1.25,1.280188679245283,2022-09-21,00:47:51,iSmixie
14784564568652945853,br_rebirth_playlist_wz340/fortkeep_res_quad,3,3,1.0,1.1826923076923077,2022-09-21,00:41:09,iSmixie
1697847297616687431,br_brquads,9,2,4.5,1.2485593220338984,2022-09-21,00:14:39,iSmixie
8300872088892381409,br_brquads,11,1,11.0,1.2398333333333331,2022-09-20,23:58:35,iSmixie
6224815199640976493,br_brquads,8,3,2.6666666666666665,1.2849999999999997,2022-09-20,23:37:33,iSmixie
4505911821198077980,br_brquads,0,0,0.0,1.5082258064516127,2022-09-20,23:33:02,iSmixie
7098808116026665628,br_brquads,3,2,1.5,1.289583333333333,2022-09-20,23:23:34,iSmixie
13815382347365996016,br_brquads,4,1,4.0,1.2987288135593218,2022-09-20,23:15:32,iSmixie
15405521801132000496,br_brquads,8,3,2.6666666666666665,1.3331746031746035,2022-09-20,22:52:20,iSmixie
9321156895249055392,br_brquads,3,1,3.0,1.170166666666666,2022-09-20,22:38:22,iSmixie
8977887061736779071,br_brquads,9,2,4.5,1.0600833333333333,2022-09-20,22:24:49,iSmixie
9326344361149835542,br_brquads,0,0,0.0,1.2919166666666677,2022-09-20,22:21:43,iSmixie
3983388750630054591,br_rebirth_playlist_wz340/fortkeep_res_quad,11,5,2.2,1.1986538461538465,2022-09-20,22:02:17,iSmixie
18207716222905199749,br_brquads,21,1,21.0,1.0776666666666668,2022-09-20,21:31:12,iSmixie
