MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
12779423138034833382,br_brquads,0,2,0.0,1.2917880794701988,03-26-2022,20:57:12
2482207727889553812,br_brquads,5,2,2.5,1.3941666666666668,03-26-2022,20:38:19
1659090359662919025,br_brquads,15,3,5.0,0.9056862745098037,03-26-2022,20:15:06
11164860358529397992,br_brquads,3,2,1.5,1.3386184210526313,03-26-2022,19:51:16
1095113442937827988,br_brtrios,27,1,27.0,0.8458389261744964,03-26-2022,19:21:09
7552287759901447824,br_brduos,5,2,2.5,0.9429530201342283,03-26-2022,19:08:56
7206729263318855685,br_brduos,10,2,5.0,1.0336241610738262,03-26-2022,18:50:25
18141471824193595580,br_brduos,10,2,5.0,1.0880132450331133,03-26-2022,18:35:38
16447393245250843609,br_brquads,6,3,2.0,1.062614379084967,03-26-2022,18:16:22
8790185318927521466,br_brquads,11,2,5.5,0.9052597402597408,03-26-2022,17:55:01
2464657294876904294,br_brquads,15,2,7.5,1.0607236842105257,03-26-2022,17:29:00
14164514157604660239,br_brquads,0,0,0.0,1.4389542483660136,03-26-2022,17:26:28
15920945762647495853,br_brquads,5,2,2.5,1.2459090909090909,03-26-2022,17:16:41
11507837409373050061,br_brquads,16,2,8.0,1.0090131578947368,03-26-2022,16:52:25
14633467142095476810,br_brquads,16,1,16.0,1.2212000000000007,03-26-2022,16:18:10
17956534674338994739,br_brquads,13,2,6.5,1.1144444444444452,03-26-2022,15:56:42
13277083006824887569,br_brquads,8,3,2.6666666666666665,1.3432450331125831,03-26-2022,15:32:11
3399555033374388178,br_brquads,19,2,9.5,1.1669078947368416,03-26-2022,15:00:04
2899403354784628030,br_brquads,15,6,2.5,1.0689473684210526,03-26-2022,14:31:11
