MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
4166627121487102157,br_brquads,15,3,5.0,1.1252054794520545,06-24-2022,17:08:04
11313328086180598172,br_brquads,0,0,0.0,1.3784545454545456,06-24-2022,17:02:58
16729872632194416662,br_brquads,0,0,0.0,1.2021874999999995,06-24-2022,17:00:04
4130434550919177058,br_brquads,7,4,1.75,1.3004761904761906,06-24-2022,16:31:10
6682982824518016348,br_brquads,8,2,4.0,1.1474561403508772,06-24-2022,16:08:21
4294411697381283535,br_brtrios,22,0,22.0,1.1133884297520655,06-24-2022,15:39:08
15317635365361431740,br_gold_war_playlist_wz340/gld_pldr,0,0,0.0,0.6261739130434781,06-23-2022,21:57:55
18181799209817859245,br_brtrios,9,2,4.5,1.2614876033057845,06-23-2022,21:10:16
17585211562586955332,br_brtrios,6,4,1.5,1.3354621848739494,06-23-2022,20:43:04
4923928897608132442,br_brtrios,13,1,13.0,1.2751219512195113,06-23-2022,20:18:40
5744946961919921905,br_brduos,19,3,6.333333333333333,0.9917796610169494,06-23-2022,16:37:00
17860314988429791296,br_brduos,2,2,1.0,1.220416666666666,06-23-2022,16:29:26
5100473964209733920,br_brtrios,4,6,0.6666666666666666,1.2332773109243695,06-23-2022,16:01:41
17195930047019119991,br_brtrios,19,2,9.5,0.8775000000000001,06-23-2022,15:31:38
12757809276593744777,br_brtrios,6,3,2.0,1.3552100840336134,06-23-2022,15:06:31
9715564838411335913,br_brtrios,6,2,3.0,0.8291803278688524,06-23-2022,14:48:43
9106337743921877889,br_brtrios,15,1,15.0,1.040431034482759,06-23-2022,14:19:01
2275826577892551395,br_rebirth_playlist_wz340/fortkeep_res_trios,0,0,0.0,1.2342500000000005,06-23-2022,14:11:41
8127074967047804429,br_rebirth_playlist_wz340/fortkeep_res_trios,8,3,2.6666666666666665,1.1393023255813952,06-23-2022,14:09:19
4454816911968922201,br_brquads,19,2,9.5,1.0711206896551728,06-22-2022,19:34:46
