MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
4948304467397011592,br_brtrios,22,1,22.0,1.0008547008547009,2022-08-24,04:47:24,Czathu
12211416807970266331,br_brtrios,11,2,5.5,1.0983898305084745,2022-08-24,04:32:39,Czathu
4232123614894002139,br_brtrios,17,1,17.0,1.1061666666666663,2022-08-24,04:04:18,Czathu
11128426693135661252,br_brtrios,26,1,26.0,1.0294262295081962,2022-08-24,03:35:39,Czathu
16220067438807666556,br_brtrios,14,4,3.5,0.9764705882352943,2022-08-24,03:10:37,Czathu
12076428259396793338,br_brtrios,8,7,1.1428571428571428,1.0937500000000004,2022-08-24,01:58:43,Czathu
2790800526562760991,br_tdbd_playlist_wz345/cal_titanium_quads,25,0,25.0,0.656577181208054,2022-08-24,01:31:50,Czathu
12873512725457048282,br_tdbd_playlist_wz345/cal_titanium_quads,16,2,8.0,1.1636129032258058,2022-08-24,01:05:04,Czathu
4053306222444225131,br_tdbd_playlist_wz345/cal_titanium_quads,4,2,2.0,1.1535294117647055,2022-08-24,00:56:26,Czathu
10662990344633404041,br_tdbd_playlist_wz345/cal_titanium_quads,20,2,10.0,0.6906622516556291,2022-08-24,00:32:57,Czathu
2550125445539403378,br_tdbd_playlist_wz345/cal_titanium_quads,20,2,10.0,0.8800666666666664,2022-08-24,00:07:02,Czathu
3141893625429235154,br_tdbd_playlist_wz345/cal_titanium_quads,7,2,3.5,1.3192105263157892,2022-08-23,23:49:39,Czathu
11204520498885451102,br_tdbd_playlist_wz345/cal_titanium_quads,12,3,4.0,1.2661333333333333,2022-08-23,23:19:40,Czathu
7974652533186846796,br_tdbd_playlist_wz345/cal_titanium_quads,21,2,10.5,1.1708496732026146,2022-08-23,22:52:26,Czathu
3781787525321836167,br_tdbd_playlist_wz345/cal_titanium_quads,16,3,5.333333333333333,1.1705263157894734,2022-08-23,22:29:56,Czathu
210855694447701830,br_tdbd_playlist_wz345/cal_titanium_quads,2,1,2.0,1.0080132450331116,2022-08-23,22:19:20,Czathu
5104695895367130517,br_tdbd_playlist_wz345/cal_titanium_quads,3,2,1.5,1.2060509554140126,2022-08-23,22:03:49,Czathu
9114074374482928384,br_brtrios,21,2,10.5,1.0482170542635654,2022-08-23,20:08:27,Czathu
11043425505097006072,br_brtrios,15,4,3.75,1.0560504201680674,2022-08-23,19:38:42,Czathu
767124822438949376,br_brtrios,0,0,0.0,1.258728813559322,2022-08-23,19:35:21,Czathu
