MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
3624893921677641655,br_brtrios,8,2,4.0,1.2042056074766356,03-28-2022,06:52:21
2931111861931642952,br_brtrios,2,0,2.0,1.325739130434782,03-28-2022,06:20:42
5417650681442530027,br_brtrios,6,2,3.0,1.3297560975609752,03-28-2022,05:50:01
5454269020890296273,br_brtrios,4,0,4.0,1.291418439716312,03-28-2022,05:18:28
6278271106111193596,br_brtrios,8,0,8.0,1.1527891156462584,03-28-2022,04:48:45
10530992151793371423,br_brtrios,6,1,6.0,1.239865771812081,03-28-2022,04:11:34
16603059172632583920,br_brtrios,5,0,5.0,1.0835374149659867,03-28-2022,03:40:35
4261681589756783547,br_brtrios,7,1,7.0,0.9815540540540543,03-28-2022,03:10:47
2386310071336311151,br_brtrios,7,1,7.0,1.3070860927152328,03-28-2022,02:41:42
9768603063664439018,br_brtrios,7,0,7.0,1.354496644295302,03-28-2022,02:09:21
17443800131237164596,br_brtrios,4,0,4.0,1.4077852348993285,03-28-2022,01:36:34
15353368030288318767,br_brtrios,6,2,3.0,1.41993288590604,03-28-2022,01:05:37
16508115063120822650,br_brtrios,6,3,2.0,1.4569182389937103,03-28-2022,00:34:50
5309737468888548850,br_brtrios,11,0,11.0,1.3152941176470587,03-27-2022,23:59:15
17234894285087858890,br_brtrios,0,0,0.0,1.3541999999999996,03-27-2022,23:56:06
3178094680049220056,br_brduos,3,2,1.5,1.4258940397351,03-27-2022,23:29:58
16440921600260928287,br_brduos,11,0,11.0,1.2566000000000004,03-27-2022,23:00:30
8747539594089353824,br_brduos,3,2,1.5,1.3730000000000002,03-27-2022,22:47:13
5439124408742731788,br_brsolo,8,0,8.0,1.0803378378378377,03-27-2022,22:16:03
10337682479308366767,br_brsolo,6,1,6.0,0.9818367346938774,03-27-2022,21:49:11
