MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
4438791453955914057,br_brtrios,8,3,2.6666666666666665,1.1594166666666665,2022-07-07,20:32:36,Davizzera
14646783025031850141,br_rebirth_playlist_wz340/fortkeep_res_trios,0,0,0.0,1.0565116279069764,2022-07-07,20:23:10,Davizzera
5915138629295977495,br_rebirth_playlist_wz340/fortkeep_res_trios,8,4,2.0,1.4174418604651162,2022-07-07,20:07:06,Davizzera
10921725489247695203,br_rebirth_playlist_wz340/fortkeep_res_trios,3,4,0.75,1.19,2022-07-07,19:54:55,Davizzera
1210705775135265633,br_rebirth_playlist_wz340/fortkeep_res_trios,19,2,9.5,0.8723809523809526,2022-07-07,19:38:39,Davizzera
10338996447016546878,br_rebirth_playlist_wz340/fortkeep_res_trios,11,2,5.5,1.0782222222222217,2022-07-07,19:22:08,Davizzera
9607439307235304201,br_rebirth_rbrthquad,9,3,3.0,1.357179487179487,2022-07-07,19:06:47,Davizzera
1171911872111963541,br_rebirth_playlist_wz340/fortkeep_res_trios,17,2,8.5,0.8875609756097559,2022-07-07,18:46:39,Davizzera
11067623088567956903,br_rebirth_playlist_wz340/fortkeep_res_trios,1,1,1.0,1.329772727272727,2022-07-07,18:40:17,Davizzera
14918370003680303868,br_brtrios,14,1,14.0,1.1789075630252102,2022-07-07,16:43:38,Davizzera
14480830340558395204,br_brtrios,16,4,4.0,1.0363333333333336,2022-07-07,16:14:45,Davizzera
