MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
8402931290561333995,br_brtrios,9,1,9.0,1.1091489361702125,2022-07-16,00:53:18,Davizzera
633561259301055796,br_brtrios,13,2,6.5,1.000909090909091,2022-07-16,00:24:23,Davizzera
10292113940796879746,br_rebirth_playlist_wz340/fortkeep_res_trios,2,1,2.0,1.195681818181818,2022-07-15,23:57:22,Davizzera
758019825492084399,br_rebirth_playlist_wz340/fortkeep_res_trios,14,2,7.0,1.1619512195121955,2022-07-15,23:37:47,Davizzera
18362068316616094245,br_rebirth_playlist_wz340/fortkeep_res_trios,0,1,0.0,1.0811111111111111,2022-07-15,23:32:27,Davizzera
16134774493551194155,br_rebirth_playlist_wz340/fortkeep_res_trios,2,2,1.0,1.111136363636364,2022-07-15,23:23:25,Davizzera
9265965355138666192,br_rebirth_playlist_wz340/fortkeep_res_quad,10,4,2.5,1.364102564102564,2022-07-15,22:59:53,Davizzera
8817876670106639495,br_rebirth_playlist_wz340/fortkeep_res_quad,9,1,9.0,1.0227499999999998,2022-07-15,22:47:58,Davizzera
8392866471252361802,br_rebirth_playlist_wz340/fortkeep_res_quad,7,1,7.0,0.8939999999999999,2022-07-15,22:29:44,Davizzera
398075378274306866,br_rebirth_playlist_wz340/fortkeep_res_quad,13,2,6.5,1.1006976744186046,2022-07-15,22:11:03,Davizzera
4484828837816161055,br_rebirth_playlist_wz340/fortkeep_res_quad,25,2,12.5,0.7525000000000002,2022-07-15,21:51:53,Davizzera
10558725264291924948,br_rebirth_playlist_wz340/fortkeep_res_quad,5,2,2.5,1.53,2022-07-15,21:37:26,Davizzera
10096699807732411427,br_rebirth_playlist_wz340/fortkeep_res_trios,0,0,0.0,0.956136363636364,2022-07-15,21:34:33,Davizzera
7566384959089141899,br_rebirth_playlist_wz340/fortkeep_res_trios,15,0,15.0,0.8772093023255816,2022-07-15,21:17:48,Davizzera
15302477686012853028,br_rebirth_playlist_wz340/fortkeep_res_trios,13,0,13.0,1.0459090909090911,2022-07-15,21:00:42,Davizzera
5342533673067617156,br_rebirth_playlist_wz340/fortkeep_res_trios,10,2,5.0,1.0472093023255815,2022-07-15,20:48:32,Davizzera
17805730621002787123,br_rebirth_playlist_wz340/fortkeep_res_quad,16,2,8.0,1.4358974358974361,2022-07-15,20:23:55,Davizzera
11680023840884647301,br_rebirth_playlist_wz340/fortkeep_res_quad,6,2,3.0,1.04,2022-07-15,20:15:33,Davizzera
17303017838225578694,br_rebirth_rbrthquad,0,0,0.0,0.9821621621621622,2022-07-15,20:13:49,Davizzera
17539036033723121532,br_rebirth_playlist_wz340/fortkeep_res_quad,10,1,10.0,0.9235,2022-07-15,19:59:41,Davizzera
