MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
15399403827775572708,br_rebirth_rbrthquad,13,3,4.333333333333333,1.173846153846154,06-16-2022,21:08:40
10757826523990540267,br_brquads,0,0,0.0,1.2634166666666666,06-16-2022,21:06:16
2921708730006708926,br_brtrios,0,0,0.0,1.3487394957983188,06-16-2022,21:01:25
7254740262082125876,br_brtrios,0,0,0.0,1.259674796747968,06-16-2022,20:57:09
2609580985380979751,br_brquads,7,3,2.3333333333333335,0.9414999999999999,06-16-2022,20:35:31
6543496713744363831,br_rebirth_rbrthtrios,1,1,1.0,1.320681818181818,06-16-2022,20:20:03
11803611341535687826,br_rebirth_rbrthtrios,2,3,0.6666666666666666,1.1120454545454546,06-16-2022,20:12:48
10067332253108228915,br_brtrios,0,0,0.0,1.145241935483871,06-16-2022,20:08:50
10137729550048827402,br_rebirth_rbrthtrios,7,1,7.0,0.9377272727272726,06-16-2022,19:52:18
10480637643404936331,br_brtrios,35,2,17.5,0.7823728813559324,06-16-2022,19:24:24
3125638912587712329,br_brtrios,22,4,5.5,0.9634453781512609,06-16-2022,18:55:33
6106019590427619948,br_brtrios,3,2,1.5,1.2437398373983737,06-16-2022,18:46:04
491653265726218075,br_brtrios,25,4,6.25,0.8319491525423728,06-16-2022,18:17:09
6927916305310206945,br_brtrios,5,2,2.5,1.0073728813559328,06-16-2022,17:58:40
