MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
5569215314534598867,br_brquads,7,2,3.5,0.9566379310344828,2022-08-09,07:14:12,QueenBitty
9464451822453567956,br_brquads,7,4,1.75,1.0669421487603306,2022-08-09,06:49:53,QueenBitty
5129544659108121684,br_brquads,13,2,6.5,1.0972173913043477,2022-08-09,06:21:26,QueenBitty
7358910268691442599,br_brquads,19,2,9.5,1.0036521739130428,2022-08-09,06:00:23,QueenBitty
5960277017269507101,br_brquads,7,3,2.3333333333333335,1.086068376068376,2022-08-09,05:39:28,QueenBitty
17711766023165440616,br_brquads,8,2,4.0,1.1739830508474587,2022-08-09,05:27:07,QueenBitty
1604378606416873013,br_brquads,4,2,2.0,1.5117500000000001,2022-08-09,02:01:30,QueenBitty
2401187239350547016,br_brquads,11,5,2.2,1.2595798319327727,2022-08-09,01:33:15,QueenBitty
1136018410960549454,br_brquads,9,5,1.8,1.4566666666666668,2022-08-09,01:09:31,QueenBitty
16240182310990463085,br_brquads,3,0,3.0,1.2580508474576269,2022-08-09,00:58:09,QueenBitty
