MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
8428349688194684762,br_rebirth_rbrthtrios,18,2,9.0,1.2737777777777777,06-12-2022,18:02:19
8298516429265480962,br_brtrios,15,2,7.5,1.3042372881355928,06-12-2022,17:34:58
17852035767276540664,br_brquads,13,3,4.333333333333333,1.223613445378151,06-12-2022,16:57:40
7838477527781698249,br_brquads,9,2,4.5,1.459059829059829,06-12-2022,16:39:32
13871528075360730096,br_brquads,4,2,2.0,1.3454782608695657,06-12-2022,16:24:41
12914052590416280094,br_brquads,1,1,1.0,1.1896341463414635,06-12-2022,16:12:44
16361243432857156813,br_brtrios,24,1,24.0,1.1526966292134828,06-12-2022,15:42:56
13371574604012721665,br_brtrios,3,2,1.5,1.244017094017095,06-12-2022,15:26:57
15682650940886305411,br_brtrios,3,2,1.5,1.228739495798319,06-12-2022,15:19:44
16180192805482427703,br_rebirth_rbrthquad,0,0,0.0,1.0386842105263157,06-12-2022,15:05:16
5778514414881091405,br_brtrios,18,3,6.0,1.0376666666666663,06-12-2022,12:17:10
9237142247193008217,br_brtrios,1,2,0.5,1.0885950413223136,06-12-2022,12:09:09
18158904300884169770,br_brtrios,8,3,2.6666666666666665,0.9759166666666669,06-12-2022,11:04:35
389432098121542823,br_brduos,0,2,0.0,1.310163934426229,06-12-2022,10:58:09
14236483647758829699,br_brduos,0,1,0.0,1.162213114754099,06-12-2022,10:47:38
465695371826984732,br_rebirth_rbrthquad,22,1,22.0,1.1595,06-12-2022,10:33:27
14016806075231337024,br_rebirth_rbrthquad,0,2,0.0,1.1055000000000001,06-12-2022,10:29:57
7247795674368668357,br_rebirth_rbrthquad,8,3,2.6666666666666665,1.1305000000000005,06-12-2022,10:18:54
5970118946046727888,br_brquads,6,2,3.0,1.087851239669422,06-12-2022,07:32:33
7941252950027587590,br_rebirth_rbrthquad,20,4,5.0,1.18725,06-12-2022,07:01:27
