MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
12387145442893130265,br_rebirth_rbrthquad,4,6,0.6666666666666666,1.4125000000000005,2022-07-04,19:09:53,KingAJ
15547949661585846148,br_rebirth_rbrthquad,7,4,1.75,1.3514634146341467,2022-07-04,18:58:15,KingAJ
6065762849233633884,br_rebirth_rbrthquad,1,3,0.3333333333333333,1.2497619047619046,2022-07-04,17:40:15,KingAJ
8017682982215486593,br_rebirth_rbrthquad,1,1,1.0,1.4119999999999997,2022-07-04,17:35:59,KingAJ
17159816526755267354,br_rebirth_rbrthquad,0,1,0.0,1.2905000000000002,2022-07-04,15:19:45,KingAJ
7531302502034622148,br_rebirth_rbrthquad,7,5,1.4,1.3207499999999999,2022-07-04,14:56:06,KingAJ
3996649040987346062,br_rebirth_rbrthquad,19,2,9.5,1.2005000000000003,2022-07-04,14:42:09,KingAJ
3315864985210114121,br_rebirth_rbrthquad,14,6,2.3333333333333335,1.224102564102564,2022-07-04,14:29:45,KingAJ
13159479962547225483,br_brquads,10,2,5.0,1.06175,2022-07-04,13:08:40,KingAJ
1743584607081129516,br_brquads,2,1,2.0,1.2787394957983191,2022-07-04,12:58:29,KingAJ
2500731492423228521,br_rebirth_rbrthquad,12,3,4.0,1.3960975609756097,2022-07-04,12:33:58,KingAJ
