MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
10848886592223053504,br_rebirth_rbrthquad,1,4,0.25,0.8641463414634146,06-15-2022,21:01:52
392223886328456483,br_rebirth_rbrthquad,3,4,0.75,1.04325,06-15-2022,20:48:47
4813386764675838292,br_rebirth_rbrthquad,6,2,3.0,1.0494999999999997,06-15-2022,20:35:53
15264376061611018574,br_rebirth_rbrthquad,1,1,1.0,0.9176190476190474,06-15-2022,20:31:32
9039559273959299962,br_rebirth_rbrthquad,4,3,1.3333333333333333,0.8389743589743591,06-15-2022,20:15:55
4863263925537757570,br_rebirth_rbrthquad,7,2,3.5,0.9272499999999999,06-15-2022,20:03:21
6571946229841179172,br_rebirth_rbrthquad,1,3,0.3333333333333333,1.131,06-15-2022,19:47:23
11483396026423511151,br_rebirth_rbrthquad,0,2,0.0,1.3615384615384611,06-15-2022,19:40:34
18236251178172210655,br_rebirth_rbrthquad,0,1,0.0,0.9574999999999999,06-15-2022,16:09:27
16078976180811308916,br_rebirth_rbrthquad,2,2,1.0,1.145526315789474,06-15-2022,16:00:47
5673731461935059363,br_rebirth_rbrthquad,4,3,1.3333333333333333,0.8685294117647059,06-15-2022,15:49:18
1988698277517660972,br_rebirth_rbrthquad,2,2,1.0,1.0544736842105262,06-15-2022,15:40:04
16236721686489758347,br_rebirth_rbrthquad,0,4,0.0,0.9502499999999999,06-15-2022,15:29:13
17303561078217557975,br_rebirth_rbrthquad,3,1,3.0,0.819,06-15-2022,15:18:31
12972500625919773979,br_rebirth_rbrthquad,5,1,5.0,0.8133333333333334,06-15-2022,15:02:43
15370583595576759967,br_rebirth_rbrthquad,0,2,0.0,0.8532500000000001,06-15-2022,14:53:27
