MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
17017374946300674566,br_brquads,11,5,2.2,1.2873333333333328,06-05-2022,18:21:16
1039009664695619760,br_brquads,19,4,4.75,1.0722314049586767,06-05-2022,17:51:19
11336005354314072483,br_brquads,9,4,2.25,1.0395762711864405,06-05-2022,17:19:13
6725845165042297338,br_brtrios,14,4,3.5,1.2149180327868856,06-05-2022,16:48:56
15431550084823680339,br_brtrios,26,5,5.2,1.0125,06-05-2022,16:21:54
6477587113727801142,br_brtrios,25,4,6.25,0.9448333333333334,06-05-2022,15:59:01
2388396859634425191,br_brtrios,0,2,0.0,1.1785833333333335,06-05-2022,15:45:03
16718543049741404485,br_brtrios,12,4,3.0,0.8824561403508772,06-05-2022,15:21:51
11517325284541911117,br_brduos,10,2,5.0,1.248925619834711,06-04-2022,21:01:07
16776448486904708616,br_rebirth_rbrthduos,2,3,0.6666666666666666,1.5737777777777777,06-04-2022,20:30:23
18277977615758341937,br_rebirth_rbrthduos,0,1,0.0,1.2891304347826085,06-04-2022,20:26:44
16517475633313753202,br_rebirth_rbrthduos,0,2,0.0,1.496521739130434,06-04-2022,20:23:00
12426195143568984719,br_rebirth_rbrthduos,5,3,1.6666666666666667,1.0545833333333337,06-04-2022,20:16:10
7956568616169962360,br_rebirth_rbrthduos,5,1,5.0,0.9104347826086954,06-04-2022,20:12:15
5218667584346920903,br_rebirth_rbrthduos,8,6,1.3333333333333333,1.350217391304348,06-04-2022,20:03:09
16782201784956012798,br_rebirth_rbrthduos,2,2,1.0,1.8095454545454543,06-04-2022,19:57:06
7558239263919728057,br_rebirth_rbrthduos,3,3,1.0,1.5758695652173917,06-04-2022,19:51:34
1710389258412784945,br_rebirth_rbrthduos,0,2,0.0,1.2591666666666663,06-04-2022,19:46:20
6565253428740057470,br_rebirth_rbrthduos,14,6,2.3333333333333335,0.9473913043478256,06-04-2022,19:31:37
5133159773712611660,br_rebirth_rbrthduos,11,2,5.5,0.8530434782608698,06-04-2022,19:23:41
