MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
11857992721703594875,br_brquads,15,4,3.75,1.1781512605042026,2022-09-29,19:14:15,Ferkull
12227126533470718430,br_brquads,22,3,7.333333333333333,1.25890756302521,2022-09-29,18:46:55,Ferkull
18272210292612953655,br_brquads,8,3,2.6666666666666665,1.1902479338842975,2022-09-29,18:21:59,Ferkull
5591591796310204953,br_brquads,1,2,0.5,1.1777868852459021,2022-09-29,18:14:55,Ferkull
13971194297726511393,br_brquads,9,4,2.25,1.0643333333333331,2022-09-29,17:39:28,Ferkull
15011816554479629213,br_rebirth_rbrthquad,5,1,5.0,1.0597435897435896,2022-09-29,17:19:43,Ferkull
6800786671792018329,br_rebirth_rbrthquad,10,5,2.0,0.9962162162162164,2022-09-29,17:09:01,Ferkull
13036552922846984295,br_rebirth_rbrthquad,21,4,5.25,0.9026190476190477,2022-09-29,16:53:34,Ferkull
16863932289206657697,br_rebirth_rbrthquad,10,2,5.0,0.9538461538461538,2022-09-29,16:46:09,Ferkull
13615324951447257923,br_rebirth_rbrthquad,23,3,7.666666666666667,0.8879487179487182,2022-09-29,16:30:25,Ferkull
16344353498109076736,br_rebirth_rbrthquad,18,3,6.0,0.7905128205128206,2022-09-29,16:16:32,Ferkull
4877960149046618830,br_brduos,3,4,0.75,1.2632499999999995,2022-09-28,23:47:29,Ferkull
11035606366271074802,br_brquads,11,3,3.6666666666666665,1.2983193277310927,2022-09-28,23:22:02,Ferkull
9507101840730706329,br_brquads,8,4,2.0,1.1585,2022-09-28,22:56:09,Ferkull
13517619078424178166,br_brquads,4,3,1.3333333333333333,1.2973584905660376,2022-09-28,22:30:35,Ferkull
773173457436818440,br_brquads,0,0,0.0,1.170169491525423,2022-09-28,22:26:55,Ferkull
11429185353018255913,br_brquads,8,5,1.6,1.125609756097561,2022-09-28,21:46:40,Ferkull
12321719510413541871,br_brquads,9,5,1.8,1.1116528925619842,2022-09-28,21:21:11,Ferkull
12844952873902310732,br_brduos,12,4,3.0,0.974615384615384,2022-09-28,20:43:34,Ferkull
9335540179395837070,br_brtrios,4,2,2.0,0.9704237288135593,2022-09-28,20:30:37,Ferkull
