MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
11929044459036411866,br_brsolo,5,0,5.0,4.272500000000002,2022-09-07,19:09:00,FifaKill
5192072797099180544,br_brtrios,3,0,3.0,4.273083333333334,2022-09-07,18:11:42,FifaKill
2496849151854814199,br_brtrios,3,2,1.5,4.273500000000001,2022-09-07,17:34:10,FifaKill
5049317016855555480,br_brtrios,3,2,1.5,4.27425,2022-09-07,16:50:59,FifaKill
12438188293107889978,br_brtrios,1,3,0.3333333333333333,4.274916666666667,2022-09-07,16:15:33,FifaKill
10207278706908600756,br_brtrios,0,0,0.0,4.274916666666667,2022-09-07,16:05:42,FifaKill
1177080861565679834,br_brtrios,0,2,0.0,4.275333333333334,2022-09-07,15:29:43,FifaKill
704893462797334350,br_brsolo,3,2,1.5,1.0529166666666665,2022-09-07,14:55:15,FifaKill
3572285490956018191,br_brsolo,7,2,3.5,1.002416666666667,2022-09-07,14:46:17,FifaKill
12200009990132666533,br_brquads,5,2,2.5,1.1053781512605034,2022-09-07,14:30:57,FifaKill
13047992468580988986,br_brquads,6,2,3.0,1.27375,2022-09-07,14:20:45,FifaKill
16536755884940022790,br_brquads,3,5,0.6,0.9276068376068383,2022-09-07,14:02:27,FifaKill
11674305930380065673,br_brquads,12,3,4.0,1.2913445378151263,2022-09-07,13:32:53,FifaKill
12723087942271484151,br_brquads,1,2,0.5,1.1980833333333332,2022-09-07,13:15:18,FifaKill
5177108641928392538,br_brquads,0,0,0.0,1.0595161290322581,2022-09-07,13:10:27,FifaKill
13946501386665768786,br_brsolo,0,0,0.0,1.1595867768595036,2022-09-07,12:37:49,FifaKill
