MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
17491090820594349772,br_brquads,4,2,2.0,1.0643478260869568,06-20-2022,17:34:21
10400660665771995075,br_brquads,4,2,2.0,1.0378991596638654,06-20-2022,17:25:25
17755033568868632232,br_brquads,3,3,1.0,1.0545,06-20-2022,17:06:19
7039976669354027992,br_brquads,39,1,39.0,0.9931666666666666,06-20-2022,16:36:03
7617374857603600491,br_brquads,0,0,0.0,1.0078260869565223,06-20-2022,16:33:29
2280305070777462782,br_brquads,28,2,14.0,0.6899145299145304,06-20-2022,16:07:41
12444327661281572850,br_brquads,5,5,1.0,1.0980327868852457,06-20-2022,15:40:41
10073062136884081276,br_brsolo,1,0,1.0,1.13109243697479,06-20-2022,15:34:33
17477035037820759728,br_brsolo,15,1,15.0,1.2048305084745772,06-20-2022,15:10:04
10716863320630161905,br_brsolo,4,1,4.0,1.195249999999999,06-20-2022,14:49:06
706493002872530532,br_brsolo,12,0,12.0,1.2600826446280995,06-20-2022,14:19:09
1348793956609353435,br_brsolo,1,1,1.0,1.3569421487603295,06-20-2022,14:13:28
1723576934851386590,br_brsolo,3,2,1.5,1.1692500000000008,06-20-2022,13:48:32
9169280976986600824,br_brsolo,16,1,16.0,1.1159322033898305,06-20-2022,13:26:11
9344051562010683631,br_brsolo,15,1,15.0,1.164333333333333,06-20-2022,12:53:13
