MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
7742103850592655343,br_brtrios,9,4,2.25,1.038545454545454,2022-08-10,13:44:25,KiingAlex
5659995498845744072,br_brtrios,9,1,9.0,1.04218487394958,2022-08-10,13:11:13,KiingAlex
1794155919463017247,br_brtrios,6,2,3.0,1.2796581196581205,2022-08-10,12:50:22,KiingAlex
312462061136753193,br_brtrios,6,2,3.0,1.010636363636364,2022-08-10,12:32:08,KiingAlex
12938672261104866097,br_rebirth_playlist_wz340/fortkeep_res_quad,13,1,13.0,1.0651282051282052,2022-08-10,11:30:07,KiingAlex
5738733534043165673,br_rebirth_playlist_wz340/fortkeep_res_quad,10,2,5.0,1.0295,2022-08-10,11:14:39,KiingAlex
2962118307155964350,br_brtrios,18,2,9.0,0.9067567567567564,2022-08-10,10:40:14,KiingAlex
6775593493388692713,br_brtrios,1,0,1.0,0.9297272727272725,2022-08-10,10:28:05,KiingAlex
10600470611988577683,br_brquads,19,0,19.0,1.005166666666667,2022-08-10,09:37:58,KiingAlex
8638970089297319564,br_respect_playlist_wz345/respect_trios,14,3,4.666666666666667,0.9709243697478996,2022-08-10,09:08:49,KiingAlex
11027589254530824347,br_brtrios,0,0,0.0,1.2272033898305086,2022-08-10,09:06:29,KiingAlex
715090783954153368,br_respect_playlist_wz345/respect_trios,18,1,18.0,0.8030508474576269,2022-08-10,08:49:39,KiingAlex
186052530928375643,br_brtrios,4,2,2.0,1.0480869565217394,2022-08-10,06:55:12,KiingAlex
4608159312326182953,br_brtrios,14,2,7.0,1.1838053097345134,2022-08-10,06:24:06,KiingAlex
