MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
17439903002135004423,br_rebirth_playlist_wz340/fortkeep_res_trios,12,4,3.0,0.8213333333333337,2022-08-13,15:22:07,KiingAlex
12543207284396369386,br_rebirth_playlist_wz340/fortkeep_res_quad,5,1,5.0,0.9560000000000001,2022-08-13,15:00:11,KiingAlex
17339788194504257513,br_rebirth_playlist_wz340/fortkeep_res_quad,17,1,17.0,0.9892499999999999,2022-08-13,14:44:49,KiingAlex
15500128187965060480,br_rebirth_playlist_wz340/fortkeep_res_quad,12,2,6.0,0.6812500000000002,2022-08-13,14:29:35,KiingAlex
11000845621347946321,br_rebirth_playlist_wz340/fortkeep_res_quad,4,5,0.8,1.0072500000000002,2022-08-13,14:14:46,KiingAlex
13249723817327776614,br_rebirth_playlist_wz340/fortkeep_res_trios,15,2,7.5,1.054,2022-08-13,13:56:38,KiingAlex
7951245629855836783,br_rebirth_playlist_wz340/fortkeep_res_quad,9,1,9.0,0.7537837837837839,2022-08-13,13:19:33,KiingAlex
4099143001196945010,br_rebirth_playlist_wz340/fortkeep_res_quad,13,2,6.5,0.8150000000000001,2022-08-13,13:03:46,KiingAlex
13679555595901457465,br_rebirth_playlist_wz340/fortkeep_res_quad,9,0,9.0,1.18275,2022-08-13,12:42:39,KiingAlex
16722330270616132390,br_rebirth_playlist_wz340/fortkeep_res_quad,5,1,5.0,1.1137499999999998,2022-08-13,12:35:04,KiingAlex
1552205940615177901,br_rebirth_playlist_wz340/fortkeep_res_quad,16,1,16.0,1.033,2022-08-13,12:20:19,KiingAlex
5749172963331970785,br_tdbd_playlist_wz345/cal_titanium_quads,2,4,0.5,1.3058666666666667,2022-08-13,11:47:06,KiingAlex
11646115745180525844,br_wsow_br_trios,3,2,1.5,1.1130252100840337,2022-08-13,11:16:21,KiingAlex
6059407930301329319,br_tdbd_playlist_wz345/cal_titanium_quads,8,2,4.0,1.2173026315789475,2022-08-13,10:50:52,KiingAlex
9070020285467232967,br_wsow_br_trios,8,3,2.6666666666666665,1.6419531249999997,2022-08-13,10:17:17,KiingAlex
1492479490269270053,br_wsow_br_trios,12,1,12.0,0.9242499999999999,2022-08-13,09:50:18,KiingAlex
11310547633088729191,br_wsow_br_trios,2,4,0.5,1.6250000000000004,2022-08-13,09:30:19,KiingAlex
10114742073747047108,br_rebirth_playlist_wz340/fortkeep_res_quad,18,0,18.0,1.1397674418604649,2022-08-12,21:58:20,KiingAlex
8222120755936960263,br_rebirth_playlist_wz340/fortkeep_res_quad,13,1,13.0,1.3210000000000002,2022-08-12,21:42:59,KiingAlex
15873320496530678638,br_rebirth_playlist_wz340/fortkeep_res_quad,17,5,3.4,1.24425,2022-08-12,21:15:43,KiingAlex
