MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
14274146122079538663,br_rebirth_rbrthquad,17,5,3.4,0.9272500000000008,2022-09-02,15:01:59,Qrissy
10446597757912801606,br_rebirth_rbrthquad,11,6,1.8333333333333333,0.9590476190476189,2022-09-02,14:48:40,Qrissy
4172437828337092096,br_rebirth_rbrthquad,5,2,2.5,0.803846153846154,2022-09-02,14:43:26,Qrissy
1887823242514507434,br_rebirth_rbrthquad,8,6,1.3333333333333333,0.8777499999999998,2022-09-02,14:30:18,Qrissy
11230560054044165393,br_rebirth_rbrthquad,11,7,1.5714285714285714,1.0270000000000001,2022-09-02,14:15:45,Qrissy
2719982109366619353,br_rebirth_rbrthquad,18,7,2.5714285714285716,1.092,2022-09-02,13:58:53,Qrissy
14380064492329001723,br_rebirth_rbrthquad,21,4,5.25,1.0641025641025643,2022-09-02,13:44:44,Qrissy
18274790372851271995,br_rebirth_rbrthquad,21,8,2.625,0.9453846153846153,2022-09-02,13:13:33,Qrissy
16179185786890215722,br_rebirth_rbrthquad,6,7,0.8571428571428571,1.0995000000000004,2022-09-02,13:01:35,Qrissy
16574945486358691356,br_rebirth_rbrthquad,16,5,3.2,1.0262500000000003,2022-09-02,12:47:05,Qrissy
6835866096561324924,br_rebirth_rbrthquad,16,9,1.7777777777777777,1.2700000000000002,2022-09-02,12:32:11,Qrissy
2226350183917486511,br_rebirth_rbrthquad,11,9,1.2222222222222223,1.58,2022-09-02,12:17:50,Qrissy
14515579980058596803,br_rebirth_playlist_wz340/fortkeep_res_quad,5,2,2.5,0.9844230769230767,2022-09-02,11:59:24,Qrissy
16018398140911253451,br_rebirth_playlist_wz340/fortkeep_res_quad,17,5,3.4,1.0292307692307694,2022-09-02,11:41:32,Qrissy
10747614770391947218,br_rebirth_playlist_wz340/fortkeep_res_quad,15,4,3.75,1.0484313725490193,2022-09-02,11:28:09,Qrissy
8259035619540729191,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,11,6,1.8333333333333333,0.8513207547169812,2022-09-02,11:16:46,Qrissy
16732459650429675366,br_rebirth_playlist_wz340/fortkeep_res_quad,21,6,3.5,1.2788461538461535,2022-09-02,10:57:59,Qrissy
16407344826837755071,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,31,4,7.75,0.7987755102040818,2022-09-02,10:37:28,Qrissy
17728822634274726721,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,23,3,7.666666666666667,0.8709803921568627,2022-09-02,10:17:59,Qrissy
15131872446149563217,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,25,6,4.166666666666667,0.8597999999999999,2022-09-02,09:55:10,Qrissy
