MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
10062582175987433556,br_brduos,22,1,22.0,1.1440397350993374,03-26-2022,02:17:47
6152032186050548311,br_brduos,2,2,1.0,1.186866666666667,03-26-2022,02:06:01
5507249146952806178,br_brduos,0,1,0.0,1.068066666666667,03-26-2022,02:00:37
2548872655245492684,br_brduos,6,2,3.0,1.2354000000000003,03-26-2022,01:45:46
16650281106079414599,br_brduos,20,1,20.0,1.030466666666667,03-26-2022,01:14:32
7442178239102651351,br_rebirth_rbrthquad,0,0,0.0,1.097317073170732,03-26-2022,00:58:10
17117887544926234431,br_rebirth_rbrthquad,0,0,0.0,1.1917500000000003,03-26-2022,00:47:54
1677153692906698874,br_rebirth_rbrthquad,0,0,0.0,0.9006666666666664,03-26-2022,00:34:51
18080012742881053336,br_rebirth_rbrthquad,0,0,0.0,1.1300000000000001,03-26-2022,00:25:08
620460604098688640,br_rebirth_rbrthquad,8,4,2.0,1.31225,03-25-2022,23:57:21
6397508727733376067,br_brsolo,3,2,1.5,1.0346000000000002,03-25-2022,23:27:27
7192933282765273400,br_rebirth_rbrthquad,0,0,0.0,1.096923076923077,03-25-2022,23:24:34
