MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
1611569708237166827,br_brquads,20,2,10.0,1.0192715231788079,04-02-2022,05:09:03
17017912913811982667,br_brquads,6,0,6.0,0.9662745098039214,04-02-2022,04:54:56
14578724400578695372,br_brquads,17,2,8.5,0.986907894736842,04-02-2022,04:28:30
1338018831663870751,br_brquads,3,2,1.5,1.2892857142857144,04-02-2022,04:14:52
11338536088333276749,br_brquads,6,2,3.0,1.2107947019867555,04-02-2022,03:59:23
12466010475432268705,br_brquads,0,2,0.0,1.051764705882353,04-02-2022,03:15:09
3799402056757742326,br_rebirth_rbrthquad,3,3,1.0,1.1725,04-02-2022,01:31:37
465158528643338175,br_rebirth_rbrthquad,15,6,2.5,1.2112195121951226,04-02-2022,01:20:32
6370927954122133824,br_rebirth_rbrthquad,16,5,3.2,1.1392499999999994,04-02-2022,01:09:26
16327103706358163800,br_rebirth_rbrthquad,5,3,1.6666666666666667,1.2289999999999996,04-02-2022,01:05:10
8299626481673235778,br_rebirth_rbrthquad,16,6,2.6666666666666665,1.1785,04-02-2022,00:51:34
15524326927668841655,br_rebirth_rbrthtrios,13,7,1.8571428571428572,1.0622222222222222,04-02-2022,00:39:54
5457761742409716770,br_rebirth_rbrthquad,4,1,4.0,1.140487804878049,04-02-2022,00:35:22
12279681752842517613,br_rebirth_rbrthquad,11,4,2.75,1.157,04-02-2022,00:27:36
15148446603984668324,br_rebirth_rbrthquad,18,8,2.25,1.11,04-02-2022,00:14:55
15078667889404986744,br_rebirth_rbrthquad,11,6,1.8333333333333333,1.2755,04-02-2022,00:05:47
5601896798367531706,br_rebirth_rbrthquad,1,3,0.3333333333333333,1.0635,04-02-2022,00:01:16
17280813028131516696,br_rebirth_rbrthquad,17,4,4.25,1.08875,04-01-2022,23:49:52
8459322750558693265,br_rebirth_rbrthquad,31,10,3.1,1.1087804878048781,04-01-2022,23:32:24
8017330695776474864,br_rebirth_rbrthquad,5,4,1.25,1.0805000000000002,04-01-2022,23:23:18
