MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
14357628991910361069,br_brquads,15,3,5.0,0.8657142857142857,06-16-2022,02:12:07
7788279214653040264,br_brquads,9,5,1.8,0.8723931623931626,06-16-2022,01:17:33
17785923000459546750,br_brquads,3,4,0.75,0.747142857142857,06-16-2022,00:47:56
17101496495163559554,br_brquads,4,5,0.8,1.191640625,06-16-2022,00:22:36
13450134551326673889,br_brquads,0,0,0.0,1.1854098360655736,06-16-2022,00:18:55
4848650365216220534,br_brquads,9,3,3.0,1.2643697478991598,06-15-2022,23:50:49
14752238291333306180,br_brquads,0,2,0.0,1.302416666666667,06-15-2022,23:41:20
6030700701921380298,br_brquads,5,6,0.8333333333333334,1.2482499999999999,06-15-2022,23:17:08
17550592989630992717,br_brquads,5,3,1.6666666666666667,1.0275,06-15-2022,22:55:22
15522986085218384088,br_brduos,1,1,1.0,1.021848739495798,06-15-2022,22:46:57
