MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
2392714984232247114,br_brquads,15,4,3.75,1.080593220338983,2022-09-16,09:56:30,MuTeX
4177469418443672629,br_brquads,20,4,5.0,0.9798305084745761,2022-09-16,09:25:12,MuTeX
5972886498312615280,br_brquads,11,4,2.75,1.1337903225806452,2022-09-16,09:05:57,MuTeX
9281014239196719393,br_brquads,22,2,11.0,0.857863247863248,2022-09-16,08:42:14,MuTeX
6434382506232397669,br_brquads,6,2,3.0,1.1146666666666667,2022-09-16,08:21:21,MuTeX
6528336517971226992,br_brquads,13,5,2.6,0.917606837606838,2022-09-16,07:55:52,MuTeX
7221131570623111821,br_brquads,18,3,6.0,0.908272727272728,2022-09-16,07:32:25,MuTeX
12140326529831290048,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,25,3,8.333333333333334,1.1049019607843136,2022-09-16,07:12:41,MuTeX
13031996364186707578,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,7,2,3.5,1.0678000000000003,2022-09-16,07:03:41,MuTeX
6069109120684799896,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,34,1,34.0,0.8394000000000003,2022-09-16,06:47:08,MuTeX
6149119742836674697,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,35,2,17.5,0.8828571428571427,2022-09-16,06:26:40,MuTeX
2486736487009280340,br_brsolo,11,2,5.5,0.8420512820512819,2022-09-16,06:13:30,MuTeX
15856453577679145683,br_brsolo,14,2,7.0,0.9528282828282831,2022-09-16,05:53:07,MuTeX
