MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
5224051784104807159,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,1,3,0.3333333333333333,1.2395744680851064,06-24-2022,12:46:23
2557960909019768425,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,1,2,0.5,1.1933333333333336,06-24-2022,12:41:51
8036746240180842674,br_rebirth_playlist_wz340/fortkeep_res_quad,10,3,3.3333333333333335,1.2112195121951221,06-24-2022,12:32:16
1626903353947930556,br_rebirth_playlist_wz340/fortkeep_res_quad,17,4,4.25,1.3675609756097564,06-24-2022,12:15:45
10489569892340754593,br_rebirth_playlist_wz340/fortkeep_res_quad,15,7,2.142857142857143,1.2757894736842106,06-24-2022,11:57:47
15295728805597054559,br_rebirth_playlist_wz340/fortkeep_res_quad,10,2,5.0,1.201025641025641,06-24-2022,11:45:46
14958054387805443011,br_rebirth_playlist_wz340/fortkeep_res_quad,13,8,1.625,1.2592682926829266,06-24-2022,11:27:25
6113414307954135839,br_brquads,14,2,7.0,0.894491525423729,06-24-2022,11:10:38
12551352199441074319,br_brquads,19,2,9.5,1.3328571428571432,06-24-2022,10:46:07
13694463082897162724,br_brquads,16,2,8.0,1.063418803418804,06-24-2022,10:23:51
13920368298378924184,br_brquads,5,2,2.5,1.3381300813008126,06-24-2022,10:08:19
