MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
9108865859231006136,br_brquads,11,1,11.0,1.1759166666666663,2022-07-03,13:04:42,Yeet
14538407523539987083,br_brtrios,10,1,10.0,1.4485833333333338,2022-07-03,12:37:15,Yeet
1593851758810762399,br_brtrios,16,1,16.0,1.3454621848739492,2022-07-03,12:07:19,Yeet
6787223181538042366,br_brquads,5,2,2.5,1.5200854700854698,2022-07-03,11:41:17,Yeet
5712007257549185563,br_brquads,14,1,14.0,1.294416666666667,2022-07-03,11:15:21,Yeet
978784777410471324,br_brtrios,0,0,0.0,0.9784955752212394,2022-07-03,11:10:46,Yeet
11706987506330257612,br_brtrios,3,2,1.5,1.1615702479338845,2022-07-03,10:58:08,Yeet
7718305377657087510,br_brtrios,17,2,8.5,1.0936607142857142,2022-07-03,10:29:51,Yeet
5737374449428933813,br_rebirth_playlist_wz340/fortkeep_res_quad,21,1,21.0,1.1059999999999997,2022-07-03,10:07:45,Yeet
14491996823867345392,br_rebirth_playlist_wz340/fortkeep_res_duos,10,1,10.0,1.1219565217391307,2022-07-03,09:55:48,Yeet
7502201497636674662,br_rebirth_playlist_wz340/fortkeep_res_duos,12,0,12.0,1.137391304347826,2022-07-03,09:44:56,Yeet
9303922222800385731,br_brquads,9,2,4.5,1.0997580645161285,2022-07-03,08:59:20,Yeet
2426324633027128568,br_brquads,18,2,9.0,1.0021186440677967,2022-07-03,08:34:04,Yeet
11890746403410461471,br_brquads,15,0,15.0,1.0229661016949154,2022-07-03,08:06:34,Yeet
4666002247519185859,br_brquads,14,2,7.0,1.3099122807017545,2022-07-03,07:38:39,Yeet
12269010372301529853,br_brquads,0,0,0.0,1.066,2022-07-03,07:30:31,Yeet
1080656230468766423,br_brquads,20,0,20.0,1.1222314049586777,2022-07-03,07:01:36,Yeet
3664208922017826501,br_brquads,18,2,9.0,1.179316239316239,2022-07-03,06:32:17,Yeet
18117268074958902369,br_brquads,11,3,3.6666666666666665,1.2709482758620687,2022-07-03,06:01:48,Yeet
12358439319880673988,br_brquads,20,0,20.0,1.08975,2022-07-03,05:33:27,Yeet
