MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
14343736652066813239,br_vg_royale_solo,4,2,2.0,1.0544666666666656,03-20-2022,11:16:42
6749101533845328048,br_vg_royale_solo,12,2,6.0,1.0034013605442178,03-20-2022,10:56:15
11702002810252316813,br_vg_royale_solo,13,2,6.5,1.0211034482758612,03-20-2022,10:37:31
8807138366253295947,br_vg_royale_solo,4,2,2.0,1.1042105263157886,03-20-2022,10:28:02
18282287519638520924,br_vg_royale_solo,0,2,0.0,1.1490000000000007,03-20-2022,10:21:07
3179838755816511783,br_vg_royale_solo,26,1,26.0,0.9083783783783785,03-20-2022,09:50:11
9171882811590531065,br_vg_royale_solo,5,2,2.5,0.8426896551724138,03-20-2022,09:39:21
13584901021297483563,br_vg_royale_trios,0,0,0.0,1.068403361344538,03-20-2022,09:02:22
5241733128796706441,br_vg_royale_quads,14,1,14.0,1.0958000000000006,03-19-2022,04:00:10
15316045610205540978,br_vg_royale_quads,16,1,16.0,1.011824324324325,03-19-2022,03:32:12
15816213155717170591,br_br_quads,0,0,0.0,0.9365333333333332,03-19-2022,03:27:00
12132316341398326166,br_vg_royale_quads,15,2,7.5,1.1830821917808214,03-19-2022,02:53:52
