MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
3932731436987427394,br_rebirth_rbrthtrios,4,2,2.0,1.0239130434782613,2022-08-09,21:48:58,Apilli
5553085446152484095,br_rebirth_rbrthtrios,2,1,2.0,1.1934090909090906,2022-08-09,21:45:21,Apilli
1639772069608634220,br_rebirth_playlist_wz340/fortkeep_res_quad,19,4,4.75,0.9105128205128208,2022-08-09,21:30:25,Apilli
16202536896029638701,br_rebirth_playlist_wz340/fortkeep_res_quad,1,4,0.25,1.347,2022-08-09,21:24:31,Apilli
11882569337726947614,br_brduos,0,1,0.0,1.3009401709401711,2022-08-09,21:18:15,Apilli
15320166578752182516,br_brduos,8,2,4.0,1.3010483870967733,2022-08-09,21:08:52,Apilli
7597755741431529008,br_brquads,4,3,1.3333333333333333,1.3560330578512394,2022-08-09,20:57:08,Apilli
17633236119912064580,br_brquads,2,2,1.0,1.2266935483870973,2022-08-09,20:51:22,Apilli
576743782507570969,br_brquads,3,2,1.5,1.0695833333333338,2022-08-09,20:42:47,Apilli
6800744703838285502,br_brquads,1,2,0.5,0.9765289256198347,2022-08-09,20:34:07,Apilli
