MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
9096032821673897169,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,15,4,3.75,0.9716000000000001,2022-09-24,04:56:54,Shadestep
8465687992086660265,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,19,3,6.333333333333333,0.9762000000000003,2022-09-24,04:39:15,Shadestep
12699492975107840298,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,17,2,8.5,1.034705882352941,2022-09-24,04:21:17,Shadestep
4393475226033970439,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,2,2,1.0,1.2016000000000002,2022-09-24,04:12:34,Shadestep
8460580783661924814,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,14,1,14.0,1.0337254901960782,2022-09-24,03:54:17,Shadestep
8762212201076165063,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,6,2,3.0,1.0317647058823531,2022-09-24,03:45:33,Shadestep
12116704744279283612,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,10,2,5.0,0.9852000000000001,2022-09-24,03:33:43,Shadestep
3929679591055353715,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,17,3,5.666666666666667,1.0596,2022-09-24,03:17:10,Shadestep
6454945511862723365,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,0,0,0.0,1.0668,2022-09-24,03:16:14,Shadestep
4629005183346568151,br_rebirth_calderaresurgence,5,0,5.0,0.9729545454545455,2022-09-22,11:56:13,Shadestep
7592121529502410227,br_rebirth_calderaresurgence,13,2,6.5,1.1434090909090913,2022-09-22,11:38:42,Shadestep
