MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
9521200495773643349,br_brtrios,17,4,4.25,1.2878333333333338,06-17-2022,08:40:04
2399210357506739268,br_brtrios,9,2,4.5,1.1625974025974035,06-17-2022,08:13:15
18086931792579412569,br_brduos,5,0,5.0,1.2304424778761058,06-17-2022,07:38:16
17996042445545705463,br_brduos,6,0,6.0,1.0335106382978727,06-17-2022,07:04:10
13867431728517653585,br_brquads,16,2,8.0,0.8612500000000003,06-17-2022,06:40:09
3128201014427162839,br_brquads,21,1,21.0,0.9547933884297518,06-17-2022,06:06:29
6675322985334253716,br_brquads,8,3,2.6666666666666665,1.061652892561983,06-17-2022,05:34:51
15870770251451879333,br_brquads,2,2,1.0,0.9,06-17-2022,05:23:21
5636942612479520234,br_brquads,13,1,13.0,0.9085000000000004,06-17-2022,04:52:33
11358776811063557627,br_brquads,11,2,5.5,0.9832499999999998,06-17-2022,04:20:49
1367719411855301981,br_brquads,0,0,0.0,1.0566386554621856,06-17-2022,04:16:31
10052123605335196596,br_brquads,8,1,8.0,0.6691735537190082,06-17-2022,03:49:16
8249087891834622084,br_brquads,3,0,3.0,1.1730833333333335,06-17-2022,03:00:32
12434055189264173472,br_brduos,0,2,0.0,1.4036134453781506,06-17-2022,02:49:19
311691962808276360,br_brduos,11,2,5.5,1.346249999999999,06-17-2022,02:22:30
11991946309985769842,br_brquads,7,2,3.5,1.2135000000000005,06-17-2022,01:52:28
17574916054123587417,br_brquads,6,2,3.0,1.3047899159663867,06-17-2022,01:36:43
15598652056762667274,br_brquads,20,2,10.0,1.3846031746031746,06-17-2022,01:05:16
15775129899744178928,br_brduos,1,0,1.0,1.4117500000000014,06-17-2022,00:54:43
15378135553797478906,br_brduos,7,4,1.75,1.3302500000000002,06-17-2022,00:26:57
