MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
12411945713576383146,br_brduos,7,2,3.5,0.9320161290322576,06-23-2022,08:59:51
18005122765755585893,br_brduos,10,3,3.3333333333333335,1.0725409836065576,06-23-2022,08:32:49
10095196718343119927,br_brduos,19,1,19.0,1.0188461538461537,06-23-2022,08:04:24
971099453618011329,br_brduos,15,1,15.0,1.0499038461538452,06-23-2022,07:36:07
13939213852579650952,br_brduos,16,2,8.0,1.1347311827956992,06-23-2022,07:17:16
2674455198660886848,br_brquads,24,2,12.0,0.8850862068965516,06-23-2022,06:46:22
5048134158004455530,br_brquads,7,3,2.3333333333333335,0.9197478991596639,06-23-2022,06:22:19
7009182130839213897,br_brquads,9,4,2.25,0.9404237288135595,06-23-2022,05:58:16
1577483487809854416,br_brquads,2,2,1.0,1.0678813559322038,06-23-2022,05:45:37
13092573124404378097,br_brquads,2,2,1.0,1.3160162601626018,06-23-2022,05:33:44
11396897571589320605,br_brquads,9,1,9.0,1.1978991596638662,06-23-2022,05:02:18
651061965750630464,br_brduos,1,2,0.5,1.0052991452991455,06-23-2022,04:44:51
940305428018036606,br_brduos,5,2,2.5,1.0505833333333334,06-23-2022,04:25:41
30989405465369156,br_brduos,12,3,4.0,1.2103174603174598,06-23-2022,03:56:49
6157614355277362757,br_brquads,9,4,2.25,1.2206451612903217,06-23-2022,03:29:43
2702392554826024156,br_brquads,15,2,7.5,1.2874789915966385,06-23-2022,03:03:20
15663477972965241,br_brquads,13,3,4.333333333333333,1.350826446280992,06-23-2022,02:37:47
5680047648921397746,br_brquads,6,1,6.0,1.2761344537815127,06-23-2022,02:29:16
4666132630966129145,br_rebirth_playlist_wz340/fortkeep_res_quad,16,3,5.333333333333333,1.4634210526315792,06-23-2022,02:13:23
14268428272617834745,br_rebirth_playlist_wz340/fortkeep_res_trios,17,3,5.666666666666667,1.3069767441860463,06-23-2022,01:56:14
