MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
5033131940649256596,br_brquads,16,5,3.2,1.1935537190082641,2022-08-29,18:48:05,SuperEvan
11958618282217646386,br_brquads,15,3,5.0,1.1488135593220332,2022-08-29,18:25:45,SuperEvan
4528285854510995072,br_brquads,6,1,6.0,1.0955084745762715,2022-08-29,18:15:18,SuperEvan
3935424398263643712,br_brquads,16,3,5.333333333333333,1.0852799999999994,2022-08-29,17:49:32,SuperEvan
6254422147978228039,br_brquads,6,3,2.0,1.2509166666666662,2022-08-29,17:30:03,SuperEvan
5825166496549265860,br_brquads,15,2,7.5,1.1431404958677684,2022-08-29,17:13:25,SuperEvan
7163857057915287453,br_brquads,28,1,28.0,1.1867768595041321,2022-08-29,16:52:02,SuperEvan
8710971820563338235,br_brquads,0,0,0.0,1.0414285714285707,2022-08-29,16:48:04,SuperEvan
14678059991279913935,br_brquads,15,3,5.0,1.26475,2022-08-29,16:18:34,SuperEvan
12875111377707328386,br_brquads,19,2,9.5,1.2545454545454535,2022-08-29,15:51:16,SuperEvan
11288011685066883953,br_brquads,0,0,0.0,1.0400000000000003,2022-08-29,15:46:13,SuperEvan
7541889822151000956,br_brquads,13,2,6.5,1.2295041322314053,2022-08-29,15:18:47,SuperEvan
12170098195032129353,br_brquads,2,0,2.0,1.0770833333333336,2022-08-29,15:11:30,SuperEvan
13456084725840003154,br_brquads,3,2,1.5,1.1976666666666664,2022-08-29,14:59:11,SuperEvan
