MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
16591093485180170573,br_brquads,16,4,4.0,1.1543697478991595,06-12-2022,00:27:04
12946281633457076536,br_brquads,17,2,8.5,1.119166666666667,06-12-2022,00:02:48
5353215226510911034,br_brquads,19,4,4.75,1.4486554621848742,06-11-2022,23:33:10
10881804994334201706,br_brquads,18,2,9.0,1.3104166666666655,06-11-2022,23:06:08
14933677157132651698,br_brquads,32,2,16.0,1.1408333333333325,06-11-2022,22:40:39
3543439536135605778,br_brquads,19,2,9.5,1.194916666666667,06-11-2022,22:14:52
17407314549757343581,br_brquads,23,3,7.666666666666667,1.2046218487394957,06-11-2022,21:48:37
3084112848770102565,br_brquads,10,4,2.5,1.2260344827586218,06-11-2022,21:23:41
7150890845024365461,br_brquads,14,4,3.5,1.1269747899159668,06-11-2022,21:01:28
14143327291133873273,br_brquads,14,2,7.0,1.2810084033613436,06-11-2022,20:07:34
15733559223958184203,br_brquads,9,5,1.8,1.25327868852459,06-11-2022,19:39:58
11402421910433997046,br_brquads,15,5,3.0,1.0654545454545454,06-11-2022,19:13:07
352370394461773642,br_brquads,14,4,3.5,1.193416666666667,06-11-2022,18:44:57
984475188633481867,br_brquads,23,3,7.666666666666667,1.1656302521008404,06-11-2022,02:41:35
4719369380255269532,br_brquads,51,1,51.0,1.3311904761904756,06-11-2022,02:12:55
16557213564627878948,br_brquads,1,2,0.5,1.3127272727272725,06-11-2022,02:07:19
16234637405543373150,br_brquads,3,4,0.75,1.4365573770491797,06-11-2022,01:51:52
10305794934029520289,br_brquads,15,2,7.5,1.2140336134453784,06-11-2022,01:35:21
14553789741639498602,br_brquads,16,4,4.0,1.4608333333333332,06-11-2022,01:13:23
5863534234345103905,br_brquads,2,2,1.0,1.1747656249999998,06-11-2022,00:58:52
