MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
2774061926095928404,br_brquads,4,2,2.0,1.3452348993288588,03-23-2022,20:44:32
8932323869384656483,br_brquads,10,4,2.5,1.1738255033557048,03-23-2022,20:28:30
7008762788064548991,br_brquads,14,1,14.0,1.3128205128205137,03-23-2022,20:11:20
15341081241684009277,br_brquads,17,5,3.4,1.2278571428571432,03-23-2022,19:41:11
14836106557519361022,br_brquads,8,2,4.0,1.3125827814569533,03-23-2022,19:20:40
16812646094228068222,br_brquads,20,4,5.0,1.2992903225806445,03-23-2022,18:48:41
10476487331375251024,br_brquads,19,2,9.5,1.145359477124183,03-23-2022,18:28:44
921943368407175470,br_rebirth_reverse_playlist_wz325/rbrthsolos,10,5,2.0,1.3267391304347826,03-23-2022,18:13:30
4842706091135587540,br_rebirth_reverse_playlist_wz325/rbrthsolos,4,3,1.3333333333333333,1.2510869565217388,03-23-2022,18:07:49
16249597709242847126,br_rebirth_reverse_playlist_wz325/rbrthsolos,1,2,0.5,1.189782608695652,03-23-2022,18:04:25
16078592693132813558,br_rebirth_reverse_playlist_wz325/rbrthsolos,16,3,5.333333333333333,1.2019565217391306,03-23-2022,17:48:58
10026737805514314693,br_brquads,14,2,7.0,1.2814379084967331,03-23-2022,17:16:41
16120272513108673512,br_brquads,14,2,7.0,1.1653947368421063,03-23-2022,16:57:48
2499231825459938090,br_brquads,6,1,6.0,1.5242857142857145,03-23-2022,16:42:27
17066115925271089520,br_brquads,2,1,2.0,1.200662251655629,03-23-2022,16:36:38
18423061830406761295,br_brquads,0,2,0.0,1.280326797385621,03-23-2022,16:26:59
15791474023131007623,br_brquads,3,0,3.0,1.2848734177215189,03-23-2022,16:18:03
11629755800543466540,br_brquads,10,3,3.3333333333333335,1.0359602649006623,03-23-2022,15:57:18
10361159098322142070,br_brquads,19,0,19.0,1.0160784313725486,03-23-2022,15:35:56
11763797672222421383,br_brquads,8,2,4.0,1.2668211920529808,03-23-2022,15:22:13
