MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
3082629132003585688,br_rebirth_playlist_wz340/fortkeep_res_quad,18,1,18.0,1.2239999999999998,2022-08-13,12:44:25,Symfuhny
5644627160119938209,br_rebirth_playlist_wz340/fortkeep_res_quad,7,3,2.3333333333333335,1.1769999999999998,2022-08-13,12:27:42,Symfuhny
5725078860169375854,br_rebirth_playlist_wz340/fortkeep_res_quad,15,0,15.0,1.1004999999999998,2022-08-13,12:13:45,Symfuhny
2589223885472845348,br_rebirth_playlist_wz340/fortkeep_res_quad,15,3,5.0,1.1817500000000003,2022-08-13,11:57:13,Symfuhny
6408015398289361904,br_rebirth_playlist_wz340/fortkeep_res_quad,10,3,3.3333333333333335,1.0147500000000003,2022-08-13,11:41:33,Symfuhny
15613774365075071773,br_rebirth_playlist_wz340/fortkeep_res_quad,5,5,1.0,1.1907500000000002,2022-08-13,11:26:41,Symfuhny
3170612904550842756,br_rebirth_playlist_wz340/fortkeep_res_quad,15,2,7.5,1.0882500000000002,2022-08-13,11:10:58,Symfuhny
17418841717847613854,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,0,0,0.0,0.93695652173913,2022-08-13,11:07:15,Symfuhny
6454745843643651179,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,34,0,34.0,0.7413333333333333,2022-08-13,10:50:41,Symfuhny
15940805227669107450,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,6,3,2.0,1.088695652173913,2022-08-13,10:41:33,Symfuhny
15092559614346732048,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,26,1,26.0,0.9035416666666666,2022-08-13,10:24:29,Symfuhny
13250372720279633090,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,16,4,4.0,1.0647826086956522,2022-08-13,10:09:26,Symfuhny
15229821893721674013,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,30,2,15.0,1.0019148936170212,2022-08-13,09:51:51,Symfuhny
18146765150838740798,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,14,3,4.666666666666667,1.218444444444444,2022-08-13,09:37:14,Symfuhny
11999196767664680419,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,26,0,26.0,0.8363829787234045,2022-08-13,09:17:51,Symfuhny
