MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
17399133787012619906,br_rebirth_rbrthquad,13,6,2.1666666666666665,0.9134999999999996,03-27-2022,09:35:40
16574796223461031409,br_rebirth_rbrthquad,19,3,6.333333333333333,0.8466666666666668,03-27-2022,09:21:29
11473923177220399199,br_rebirth_rbrthquad,18,4,4.5,1.1192682926829267,03-27-2022,09:05:22
7225849693686638749,br_rebirth_rbrthquad,21,4,5.25,0.99975,03-27-2022,08:49:49
1130573925214701040,br_rebirth_reverse_playlist_wz325/rbrthsolos,9,3,3.0,1.0342553191489359,03-27-2022,08:40:54
9688752035088363783,br_brquads,4,2,2.0,0.8585161290322578,03-26-2022,10:38:43
10327708168009987232,br_rebirth_rbrthquad,5,6,0.8333333333333334,1.1147500000000004,03-26-2022,10:23:38
10864240136611980141,br_rebirth_rbrthquad,9,5,1.8,1.0746341463414635,03-26-2022,10:10:04
7327722958710127188,br_rebirth_rbrthquad,18,6,3.0,0.83475,03-26-2022,09:53:56
6761488200246111698,br_brquads,2,2,1.0,0.8549999999999996,03-26-2022,09:42:04
11582083376633448102,br_brquads,13,3,4.333333333333333,0.8392857142857145,03-26-2022,09:25:54
3013640510786302552,br_rebirth_rbrthquad,6,4,1.5,1.0436585365853657,03-26-2022,09:13:41
1208033386443587057,br_rebirth_rbrthquad,7,3,2.3333333333333335,1.034,03-26-2022,09:04:48
5340183909713035818,br_rebirth_rbrthquad,7,2,3.5,1.122926829268293,03-26-2022,08:55:43
6214888132361330361,br_brquads,4,3,1.3333333333333333,0.8030201342281881,03-26-2022,08:45:10
2483425380254699928,br_rebirth_reverse_playlist_wz325/rbrthsolos,0,2,0.0,0.7891111111111111,03-26-2022,08:40:22
11007303941016296213,br_rebirth_reverse_playlist_wz325/rbrthsolos,0,2,0.0,0.980652173913043,03-26-2022,08:36:07
14845820402497991650,br_rebirth_rbrthquad,9,5,1.8,0.9597435897435898,03-26-2022,08:24:50
5031958241356502595,br_rebirth_rbrthquad,0,0,0.0,0.8645238095238094,03-26-2022,08:23:41
