MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
2170715583133320242,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,1,2,0.5,0.8939130434782612,2022-08-12,18:26:17,Symfuhny
10036475270395712752,br_tdbd_playlist_wz345/cal_titanium_quads,14,1,14.0,1.0750666666666662,2022-08-12,11:36:53,Symfuhny
10093553688648744101,br_tdbd_playlist_wz345/cal_titanium_quads,11,3,3.6666666666666665,0.9233112582781456,2022-08-12,11:10:15,Symfuhny
8240039457298327959,br_tdbd_playlist_wz345/cal_titanium_quads,10,2,5.0,1.0689864864864869,2022-08-12,10:53:14,Symfuhny
17995330652810971980,br_tdbd_playlist_wz345/cal_titanium_quads,16,4,4.0,0.8523999999999998,2022-08-12,10:17:35,Symfuhny
12771321782981427604,br_tdbd_playlist_wz345/cal_titanium_quads,12,3,4.0,0.952885906040269,2022-08-12,09:50:03,Symfuhny
5023132790906890041,br_tdbd_playlist_wz345/cal_titanium_quads,11,5,2.2,0.7338356164383567,2022-08-12,09:26:56,Symfuhny
14277450825350351123,br_tdbd_playlist_wz345/cal_titanium_quads,19,0,19.0,0.6142281879194629,2022-08-12,09:00:09,Symfuhny
16215783969352696979,br_tdbd_playlist_wz345/cal_titanium_quads,16,1,16.0,0.6048344370860923,2022-08-12,08:34:42,Symfuhny
17813738249331322139,br_rebirth_playlist_wz340/fortkeep_res_quad,20,1,20.0,0.716,2022-08-12,08:00:45,Symfuhny
2671803446924272652,br_rebirth_playlist_wz340/fortkeep_res_quad,0,2,0.0,1.1022500000000002,2022-08-11,16:39:14,Symfuhny
2859798908555463370,br_tdbd_playlist_wz345/cal_titanium_quads,11,2,5.5,1.0475496688741721,2022-08-11,13:23:58,Symfuhny
16945608047038169244,br_rebirth_playlist_wz340/fortkeep_res_quad,6,1,6.0,1.2972500000000002,2022-08-11,12:56:38,Symfuhny
7625278215356843350,br_rebirth_playlist_wz340/fortkeep_res_quad,14,4,3.5,1.2856097560975608,2022-08-11,12:41:32,Symfuhny
10982139854789348657,br_rebirth_playlist_wz340/fortkeep_res_quad,3,2,1.5,1.3904999999999998,2022-08-11,12:36:17,Symfuhny
8552551949772097990,br_rebirth_playlist_wz340/fortkeep_res_quad,10,4,2.5,1.26925,2022-08-11,12:21:09,Symfuhny
7165727181207458778,br_rebirth_playlist_wz340/fortkeep_res_quad,14,4,3.5,1.26425,2022-08-11,12:04:13,Symfuhny
6928585352421191703,br_rebirth_playlist_wz340/fortkeep_res_quad,7,5,1.4,1.3332499999999998,2022-08-11,11:48:31,Symfuhny
16177382987253665410,br_rebirth_playlist_wz340/fortkeep_res_quad,18,0,18.0,1.033,2022-08-11,11:34:22,Symfuhny
2302357975484536997,br_rebirth_playlist_wz340/fortkeep_res_quad,19,2,9.5,1.2902499999999997,2022-08-11,11:17:49,Symfuhny
