MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
2795700880506987975,br_brquads,4,2,2.0,1.3743506493506497,03-25-2022,21:04:19
14731899014161077008,br_brquads,5,6,0.8333333333333334,1.0516556291390728,03-25-2022,20:33:45
7023633913821017043,br_brquads,11,3,3.6666666666666665,1.2086274509803914,03-25-2022,20:14:34
469906645988227818,br_brquads,0,0,0.0,1.2454037267080746,03-25-2022,20:10:40
16604382105456744426,br_brquads,6,2,3.0,1.12235294117647,03-25-2022,19:58:30
2623469277659010306,br_brquads,1,2,0.5,1.3775657894736837,03-25-2022,19:49:18
3017474010842997155,br_brquads,3,3,1.0,1.1203896103896103,03-25-2022,19:31:06
2485834484860647902,br_brquads,5,2,2.5,1.356556291390728,03-25-2022,19:24:06
15178533786090251519,br_brquads,2,1,2.0,1.18625,03-25-2022,19:17:38
3526580420304907179,br_brquads,7,1,7.0,1.2923684210526305,03-25-2022,18:58:10
12054267975004688020,br_brquads,0,0,0.0,1.3808496732026145,03-25-2022,18:51:22
7734876578640895292,br_brquads,12,4,3.0,1.0351333333333337,03-25-2022,18:28:52
6677305901084385120,br_brquads,21,4,5.25,1.1485430463576156,03-25-2022,18:05:13
17265158185282184439,br_brquads,7,1,7.0,1.2055414012738854,03-25-2022,17:51:47
16490627848935935890,br_brquads,17,3,5.666666666666667,1.2111333333333345,03-25-2022,17:24:10
5061767758304457798,br_brquads,12,3,4.0,1.1763576158940394,03-25-2022,17:07:41
1047992957863179088,br_brquads,13,1,13.0,1.3442105263157906,03-25-2022,16:48:53
2407403991027919839,br_brquads,7,2,3.5,1.284172185430463,03-25-2022,16:29:42
11619015451145985716,br_brquads,1,0,1.0,1.4154838709677418,03-25-2022,16:24:18
12466305142111031398,br_brquads,10,0,10.0,1.2005333333333328,03-25-2022,16:13:33
