MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
16614840142825329278,br_brquads,15,6,2.5,1.2154621848739502,2022-09-03,01:03:44,SuperEvan
12435455237507458,br_brquads,16,2,8.0,1.0893388429752067,2022-09-03,00:39:46,SuperEvan
470561625212983001,br_brquads,20,4,5.0,1.1526890756302517,2022-09-03,00:14:47,SuperEvan
9484399685317247985,br_brquads,13,2,6.5,1.0927966101694913,2022-09-03,00:02:50,SuperEvan
14009577924677543983,br_brquads,28,2,14.0,1.2497499999999997,2022-09-02,23:38:46,SuperEvan
6912314554632411224,br_brquads,8,3,2.6666666666666665,1.183949579831933,2022-09-02,23:23:55,SuperEvan
2252812829718235335,br_brtrios,22,3,7.333333333333333,1.1814876033057855,2022-09-02,22:55:35,SuperEvan
11961492787860980838,br_brtrios,9,5,1.8,1.1597478991596646,2022-09-02,22:40:37,SuperEvan
16172874241640634998,br_brduos,8,3,2.6666666666666665,1.2794999999999992,2022-09-02,22:24:56,SuperEvan
13371639225792671172,br_brduos,16,2,8.0,1.1942741935483878,2022-09-02,22:05:55,SuperEvan
6371597106495355826,br_brduos,6,4,1.5,1.2807377049180333,2022-09-02,21:45:36,SuperEvan
11492021299418165765,br_brtrios,2,3,0.6666666666666666,1.2694999999999996,2022-09-02,21:36:25,SuperEvan
5358720819226726176,br_brquads,31,1,31.0,1.1128099173553723,2022-09-02,21:06:19,SuperEvan
6477864792025187275,br_brquads,4,3,1.3333333333333333,1.3595000000000004,2022-09-02,20:57:00,SuperEvan
16057304434641176306,br_brduos,0,0,0.0,1.0798360655737704,2022-09-02,20:53:52,SuperEvan
5083006062538525013,br_brduos,30,0,30.0,1.100252100840336,2022-09-02,20:24:55,SuperEvan
3878408114719331313,br_brduos,25,1,25.0,1.1858870967741941,2022-09-02,19:58:00,SuperEvan
