MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
15375748400462842020,br_brquads,16,3,5.333333333333333,0.8210084033613447,06-27-2022,02:22:44
12118259419102930812,br_brquads,10,5,2.0,1.0698305084745763,06-27-2022,01:52:00
12053787273516888228,br_brquads,27,5,5.4,0.708916666666667,06-27-2022,01:09:15
15772924308333857511,br_brtrios,0,2,0.0,1.057886178861789,06-26-2022,23:56:55
2167609366430945306,br_brtrios,0,0,0.0,1.103852459016393,06-26-2022,23:43:57
2714397231694896602,br_brtrios,8,2,4.0,1.3073949579831936,06-26-2022,23:24:00
7252776996391152215,br_brtrios,1,4,0.25,1.4482500000000003,06-26-2022,23:15:16
9060753277012693935,br_brtrios,7,5,1.4,1.0278813559322035,06-26-2022,22:50:47
9404390695140379694,br_brtrios,8,5,1.6,1.2367500000000002,06-26-2022,22:32:39
5567641117566491133,br_brtrios,26,1,26.0,0.8766942148760329,06-26-2022,22:05:01
9778256270326525971,br_brtrios,16,3,5.333333333333333,1.3004999999999989,06-26-2022,21:34:59
10999812171215338911,br_brtrios,19,1,19.0,1.0000826446280988,06-26-2022,21:07:48
16996214817710110543,br_brtrios,15,3,5.0,0.8994262295081964,06-26-2022,20:46:27
2724388545003669889,br_brtrios,6,3,2.0,1.1861666666666673,06-26-2022,20:30:40
3722615515332076822,br_brtrios,8,2,4.0,1.3268907563025214,06-26-2022,20:16:13
2376268011956191196,br_brtrios,22,1,22.0,1.2372868217054271,06-26-2022,19:48:03
7589925466002499880,br_brtrios,5,2,2.5,1.0166949152542377,06-26-2022,19:38:58
14930326675466548492,br_brtrios,15,4,3.75,0.9995199999999992,06-26-2022,19:12:30
