MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
15289278511256384740,br_brsolo,16,0,16.0,0.8912499999999999,2022-07-15,01:31:04,bruse
17813499780252794749,br_brsolo,11,2,5.5,0.6532203389830504,2022-07-15,01:12:46,bruse
5968323009246704140,br_brsolo,6,3,2.0,0.9819827586206903,2022-07-15,00:39:41,bruse
6748826522716399253,br_brsolo,12,1,12.0,1.0559166666666662,2022-07-15,00:07:22,bruse
333604733304482565,br_brduos,7,5,1.4,1.1777049180327872,2022-07-14,01:22:32,bruse
11233662152796073903,br_brduos,20,2,10.0,1.0585483870967747,2022-07-14,00:57:19,bruse
8773727458794434623,br_brduos,33,1,33.0,0.7890833333333334,2022-07-14,00:25:12,bruse
14156738363800175479,br_brduos,8,1,8.0,1.0006837606837609,2022-07-14,00:00:00,bruse
11297273839136076018,br_brduos,4,2,2.0,1.2705042016806725,2022-07-13,23:42:33,bruse
6316437326756197400,br_brduos,4,2,2.0,0.804705882352941,2022-07-13,23:33:35,bruse
11715138434673566735,br_brduos,8,2,4.0,1.3382644628099174,2022-07-13,23:10:32,bruse
