MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
16857329633714888335,br_brduos,14,3,4.666666666666667,1.0790756302521016,06-28-2022,01:35:19
16125504848690822081,br_brduos,12,3,4.0,1.030932203389831,06-28-2022,01:09:05
14091244140280147219,br_brduos,16,1,16.0,1.0048739495798322,06-28-2022,00:40:38
3740483390349751843,br_brduos,5,2,2.5,1.2879838709677423,06-28-2022,00:25:06
8149777561445869266,br_brduos,16,3,5.333333333333333,1.2594999999999996,06-27-2022,23:56:23
15336276043587380985,br_brduos,9,3,3.0,1.4330327868852457,06-27-2022,23:38:26
14593626694812321868,br_brduos,1,3,0.3333333333333333,1.3952892561983468,06-27-2022,23:30:38
16844223541997932627,br_brsolo,20,1,20.0,0.9538135593220337,06-27-2022,22:57:27
5990517272627878574,br_brsolo,0,0,0.0,1.054166666666666,06-27-2022,22:52:23
5958633255408803993,br_brduos,0,0,0.0,1.252689075630252,06-27-2022,22:28:42
11842533479080164420,br_brsolo,0,0,0.0,1.107226890756302,06-27-2022,22:03:31
7903074707673165903,br_brduos,14,2,7.0,0.849310344827586,06-27-2022,20:42:08
14742011788768735609,br_brduos,0,0,0.0,1.2633057851239675,06-27-2022,20:38:10
