MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
17215350198000579413,br_rebirth_rbrthquad,15,4,3.75,1.1075000000000002,2022-08-22,21:30:11,ClutchBelk
12135684237812303720,br_rebirth_rbrthquad,21,3,7.0,1.2675,2022-08-22,21:14:41,ClutchBelk
10521176398959515163,br_rebirth_rbrthquad,13,4,3.25,1.165,2022-08-22,20:59:40,ClutchBelk
11144574792022944706,br_rebirth_playlist_wz340/fortkeep_res_quad,12,3,4.0,1.2515,2022-08-22,20:50:04,ClutchBelk
5250381720834024337,br_rebirth_playlist_wz340/fortkeep_res_quad,12,3,4.0,1.1582500000000002,2022-08-22,20:35:39,ClutchBelk
2323256350283253238,br_rebirth_playlist_wz340/fortkeep_res_quad,9,1,9.0,1.2062499999999996,2022-08-22,20:12:45,ClutchBelk
9621619652948164465,br_brtrios,14,5,2.8,1.3777500000000005,2022-08-22,17:35:32,ClutchBelk
4481680679524084281,br_brtrios,24,6,4.0,1.306134453781513,2022-08-22,17:05:23,ClutchBelk
11140544426297788680,br_brtrios,17,4,4.25,1.2171428571428577,2022-08-22,16:37:39,ClutchBelk
16652114363207538798,br_tdbd_playlist_wz345/cal_titanium_quads,7,3,2.3333333333333335,1.1354605263157906,2022-08-22,16:23:39,ClutchBelk
16987772735364793904,br_tdbd_playlist_wz345/cal_titanium_quads,14,3,4.666666666666667,1.2685256410256416,2022-08-22,15:53:46,ClutchBelk
8376601312863646436,br_tdbd_playlist_wz345/cal_titanium_quads,13,3,4.333333333333333,1.263441558441558,2022-08-22,15:28:26,ClutchBelk
8205451979656454295,br_tdbd_playlist_wz345/cal_titanium_quads,16,2,8.0,1.1775675675675679,2022-08-22,14:59:45,ClutchBelk
14205144966249195236,br_tdbd_playlist_wz345/cal_titanium_quads,16,2,8.0,1.1323529411764701,2022-08-22,14:38:43,ClutchBelk
12709585982531212993,br_rebirth_playlist_wz340/fortkeep_res_quad,11,2,5.5,1.4102500000000002,2022-08-22,14:22:08,ClutchBelk
10825293310781010896,br_rebirth_playlist_wz340/fortkeep_res_quad,11,5,2.2,1.4578571428571425,2022-08-22,14:07:52,ClutchBelk
2913154591632508301,br_rebirth_playlist_wz340/fortkeep_res_quad,21,3,7.0,1.3402499999999995,2022-08-22,13:55:15,ClutchBelk
14525252045488266796,br_tdbd_playlist_wz345/cal_titanium_quads,12,4,3.0,1.2542384105960263,2022-08-22,13:33:41,ClutchBelk
18349531459249622455,br_rebirth_playlist_wz340/fortkeep_res_quad,13,4,3.25,1.4220000000000002,2022-08-22,13:17:15,ClutchBelk
14680388505300623803,br_rebirth_playlist_wz340/fortkeep_res_quad,5,5,1.0,1.1522500000000002,2022-08-21,23:38:01,ClutchBelk
