MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
1328543623474216859,br_brquads,12,3,4.0,1.277190082644628,2022-07-04,15:40:02,Envyei
5558528637112080057,br_brquads,16,2,8.0,1.0824590163934422,2022-07-04,15:14:06,Envyei
11183625863253550842,br_brquads,29,2,14.5,1.0606611570247937,2022-07-04,14:46:19,Envyei
13812292481658743084,br_brtrios,25,2,12.5,1.060252100840336,2022-07-04,14:21:26,Envyei
16400474826632754748,br_brquads,13,2,6.5,1.194083333333333,2022-07-04,13:33:46,Envyei
12676110580094009316,br_brtrios,23,2,11.5,0.9423931623931623,2022-07-04,13:03:25,Envyei
8600092268308372721,br_brquads,20,5,4.0,1.2215966386554624,2022-07-03,09:11:46,Envyei
14000475985552766894,br_brquads,36,3,12.0,0.8468644067796611,2022-07-03,08:43:49,Envyei
16727615616264129115,br_rebirth_playlist_wz340/fortkeep_res_quad,6,4,1.5,1.321578947368421,2022-07-03,08:32:18,Envyei
4334636603597470883,br_rebirth_playlist_wz340/fortkeep_res_quad,30,1,30.0,1.3089999999999997,2022-07-03,08:15:22,Envyei
2376408715662421878,br_rebirth_playlist_wz340/fortkeep_res_quad,18,2,9.0,1.2147499999999998,2022-07-03,07:57:15,Envyei
12269010372301529853,br_brquads,22,3,7.333333333333333,1.066,2022-07-03,07:30:31,Envyei
7325044794955805894,br_rebirth_playlist_wz340/fortkeep_res_quad,13,2,6.5,1.388292682926829,2022-07-03,07:15:23,Envyei
5828818927875547279,br_brduos,33,1,33.0,0.6848305084745762,2022-07-03,06:47:43,Envyei
11057851938141212156,br_brduos,3,3,1.0,1.2924166666666674,2022-07-03,06:34:49,Envyei
10852975936011777834,br_brquads,4,0,4.0,1.0215384615384613,2022-07-02,14:56:57,Envyei
231081735187971872,br_brquads,1,2,0.5,1.1978333333333337,2022-07-02,14:44:20,Envyei
9351549840087801218,br_brtrios,15,3,5.0,1.1614999999999995,2022-07-02,14:15:06,Envyei
46113695952457133,br_brquads,25,1,25.0,1.1785950413223152,2022-07-02,13:45:31,Envyei
18440677801041856037,br_brquads,13,2,6.5,1.3054621848739496,2022-07-02,13:17:54,Envyei
