MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
9636575520073690732,br_brtrios,6,2,3.0,1.3103333333333333,2022-08-18,16:46:23,Metaphor
1968446008404725216,br_brtrios,12,3,4.0,1.3556666666666666,2022-08-18,16:27:23,Metaphor
13804808230877939367,br_brtrios,6,2,3.0,1.2984873949579834,2022-08-18,16:09:43,Metaphor
15762943415588393561,br_brtrios,2,3,0.6666666666666666,1.1489166666666664,2022-08-18,15:59:18,Metaphor
8301604176031424194,br_brtrios,11,2,5.5,1.2672268907563016,2022-08-18,15:44:09,Metaphor
11362844326164396993,br_brtrios,1,3,0.3333333333333333,1.2686666666666673,2022-08-18,15:34:49,Metaphor
3851322167068390613,br_brtrios,4,2,2.0,1.6536666666666664,2022-08-18,15:22:35,Metaphor
12162513318711957490,br_brtrios,17,2,8.5,0.7610434782608696,2022-08-18,15:01:24,Metaphor
9555925880171596398,br_brtrios,1,2,0.5,0.7171559633027524,2022-08-18,14:53:33,Metaphor
9363436608725560449,br_brtrios,16,2,8.0,0.9303333333333333,2022-08-18,14:38:12,Metaphor
5909130089582840152,br_brsolo,1,2,0.5,1.0977777777777777,2022-08-18,14:29:07,Metaphor
7319861321263826600,br_brsolo,12,2,6.0,1.1276666666666662,2022-08-18,14:14:24,Metaphor
14735856457100412985,br_brsolo,10,3,3.3333333333333335,1.0831092436974792,2022-08-17,16:33:42,Metaphor
