MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
4322605692026763460,br_brsolo,11,2,5.5,0.9131304347826085,06-21-2022,08:51:31
1112267938929247,br_brsolo,22,0,22.0,0.7584482758620692,06-21-2022,08:17:37
2611407024701152280,br_brsolo,7,1,7.0,0.8720338983050847,06-21-2022,08:07:42
9274336141703177359,br_brsolo,11,2,5.5,0.8035042735042734,06-21-2022,07:51:26
2161961836359648702,br_brsolo,15,2,7.5,0.866608695652174,06-21-2022,07:33:41
2904235156624286299,br_brsolo,6,2,3.0,0.8733333333333336,06-21-2022,07:22:34
6654985984374889135,br_brsolo,7,2,3.5,0.8744954128440364,06-21-2022,07:11:05
893546481756209617,br_brsolo,6,2,3.0,0.8800000000000002,06-21-2022,07:01:14
16314419556427431514,br_brsolo,14,2,7.0,0.8701785714285707,06-21-2022,06:38:18
16221546808497265179,br_brsolo,3,2,1.5,0.8522641509433964,06-21-2022,06:28:11
7400813954071881218,br_brsolo,0,1,0.0,0.8361061946902657,06-21-2022,06:21:10
9422628433016943591,br_brsolo,9,1,9.0,0.8294339622641512,06-21-2022,06:08:17
7976622083974583609,br_brsolo,18,2,9.0,0.7895614035087717,06-21-2022,05:51:42
1915708972930641668,br_brsolo,0,0,0.0,0.7874774774774773,06-21-2022,05:45:28
8760988956385297027,br_brsolo,9,2,4.5,0.8894957983193275,06-21-2022,05:32:29
10891912853031135626,br_brsolo,6,2,3.0,0.8376785714285708,06-21-2022,05:19:51
12733422395291543807,br_brsolo,15,2,7.5,0.9207758620689656,06-21-2022,05:03:00
