MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
1095958775333463608,br_brsolo,1,2,0.5,1.174745762711865,06-18-2022,00:52:21
13881125032890750025,br_brsolo,5,2,2.5,1.1467741935483873,06-18-2022,00:41:46
2203656531892379193,br_brsolo,27,1,27.0,1.0757851239669423,06-18-2022,00:09:59
549693265186918255,br_brsolo,18,2,9.0,0.9846280991735538,06-17-2022,23:48:17
4705853312945554936,br_brsolo,16,2,8.0,1.172457627118644,06-17-2022,23:32:30
17314996209260575499,br_brsolo,7,2,3.5,1.1105785123966945,06-17-2022,23:24:19
7550536137282090498,br_brsolo,12,3,4.0,1.0561983471074377,06-17-2022,23:09:58
5991482292028297865,br_brsolo,6,2,3.0,1.0230833333333327,06-17-2022,22:58:03
12360802522429929741,br_brsolo,12,2,6.0,0.9885000000000004,06-17-2022,22:45:02
6528367769574082477,br_brsolo,16,2,8.0,1.1042982456140351,06-17-2022,22:29:09
6851476343995085325,br_brsolo,16,2,8.0,1.1876666666666675,06-17-2022,22:11:40
12528369878783164824,br_brsolo,11,2,5.5,1.1568595041322298,06-17-2022,21:54:30
10267701565783831143,br_brsolo,22,2,11.0,0.8064957264957269,06-17-2022,21:35:54
13815088587300240788,br_brsolo,6,2,3.0,0.8496581196581192,06-17-2022,09:06:24
