MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
6157614355277362757,br_brquads,11,3,3.6666666666666665,1.2206451612903217,06-23-2022,03:29:43
2702392554826024156,br_brquads,9,6,1.5,1.2874789915966385,06-23-2022,03:03:20
15663477972965241,br_brquads,14,3,4.666666666666667,1.350826446280992,06-23-2022,02:37:47
5680047648921397746,br_brquads,7,1,7.0,1.2761344537815127,06-23-2022,02:29:16
4666132630966129145,br_rebirth_playlist_wz340/fortkeep_res_quad,8,5,1.6,1.4634210526315792,06-23-2022,02:13:23
14268428272617834745,br_rebirth_playlist_wz340/fortkeep_res_trios,15,2,7.5,1.3069767441860463,06-23-2022,01:56:14
10959277471350107595,br_rebirth_playlist_wz340/fortkeep_res_trios,10,4,2.5,1.411111111111111,06-23-2022,01:42:13
3214457530890975772,br_rebirth_playlist_wz340/fortkeep_res_trios,3,5,0.6,1.2883333333333333,06-23-2022,01:30:21
6297346396341794140,br_rebirth_playlist_wz340/fortkeep_res_quad,22,1,22.0,1.2680487804878047,06-23-2022,01:14:47
5518010012138494360,br_rebirth_playlist_wz340/fortkeep_res_quad,11,5,2.2,1.4207499999999995,06-23-2022,00:59:17
5084319062334917625,br_rebirth_playlist_wz340/fortkeep_res_quad,6,4,1.5,1.7329999999999999,06-23-2022,00:46:36
16140677312513349893,br_rebirth_playlist_wz340/fortkeep_res_quad,8,3,2.6666666666666665,1.3132499999999998,06-23-2022,00:33:38
13189944219047678410,br_rebirth_playlist_wz340/fortkeep_res_quad,10,4,2.5,1.25425,06-23-2022,00:17:21
7310920051083748256,br_rebirth_playlist_wz340/fortkeep_res_quad,7,3,2.3333333333333335,1.3992499999999994,06-23-2022,00:10:00
15525123533271394245,br_rebirth_playlist_wz340/fortkeep_res_quad,13,1,13.0,1.2876923076923081,06-22-2022,23:57:07
1388996039647869176,br_rebirth_playlist_wz340/fortkeep_res_quad,9,1,9.0,1.376341463414634,06-22-2022,23:24:37
10106503561645310591,br_rebirth_playlist_wz340/fortkeep_res_quad,5,8,0.625,1.4085,06-22-2022,23:07:21
4169193972719749192,br_rebirth_playlist_wz340/fortkeep_res_quad,11,3,3.6666666666666665,1.389523809523809,06-22-2022,22:55:29
12587087249820195474,br_rebirth_playlist_wz340/fortkeep_res_quad,12,3,4.0,1.4609999999999999,06-22-2022,22:38:34
10757377940758093086,br_rebirth_playlist_wz340/fortkeep_res_quad,10,2,5.0,1.3255000000000003,06-22-2022,22:27:22
