MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
8323857133009361932,br_rebirth_rbrthquad,18,3,6.0,1.3195,06-14-2022,23:16:18
2043011174683044222,br_brquads,0,0,0.0,1.1968907563025204,06-14-2022,23:14:35
12304041995003518415,br_brquads,14,2,7.0,1.3289999999999995,06-14-2022,22:54:10
15331913650988474978,br_brquads,8,0,8.0,1.3121666666666665,06-14-2022,22:43:29
4393613524974538669,br_brquads,9,2,4.5,1.18144,06-14-2022,22:29:28
3656347544085992758,br_brquads,0,0,0.0,1.2255737704918024,06-14-2022,22:24:30
9697221496389282814,br_brquads,0,0,0.0,1.298487394957983,06-14-2022,22:21:53
2046230474494572003,br_brquads,0,0,0.0,1.2784426229508197,06-14-2022,22:15:51
8247492291785744072,br_brquads,17,2,8.5,1.2885833333333325,06-14-2022,21:56:15
8447345540023666848,br_brquads,8,2,4.0,1.290901639344263,06-14-2022,21:45:22
2291540131291950794,br_brquads,0,2,0.0,1.3759663865546217,06-14-2022,21:38:24
11201896896457394074,br_rebirth_rbrthquad,17,2,8.5,1.1089999999999995,06-14-2022,21:24:22
10051088955246771199,br_brquads,22,2,11.0,1.2726829268292694,06-14-2022,20:56:36
13733545249641462108,br_brquads,5,3,1.6666666666666667,1.2929166666666667,06-14-2022,20:38:31
2262037431488419319,br_brquads,5,0,5.0,1.1915833333333332,06-14-2022,20:25:33
14617152089620029094,br_brquads,15,1,15.0,1.3936065573770493,06-14-2022,20:10:20
4821766908422839262,br_brquads,8,2,4.0,1.1635483870967747,06-14-2022,19:54:03
2113894990224794925,br_brquads,17,4,4.25,1.2747899159663874,06-14-2022,19:26:48
8168187321674869879,br_brquads,16,2,8.0,1.2432773109243707,06-14-2022,19:05:58
6662673259545777222,br_brquads,11,2,5.5,1.2597580645161293,06-14-2022,18:49:13
