MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
1990972915822863343,br_rebirth_playlist_wz340/fortkeep_res_quad,14,4,3.5,1.291714285714286,06-27-2022,21:36:18
8908958145456055447,br_rebirth_playlist_wz340/fortkeep_res_quad,24,4,6.0,1.16609756097561,06-27-2022,21:16:52
9037575080802833785,br_rebirth_playlist_wz340/fortkeep_res_quad,18,2,9.0,1.1192500000000003,06-27-2022,21:03:02
7034577487124819905,br_rebirth_playlist_wz340/fortkeep_res_quad,25,2,12.5,1.181025641025641,06-27-2022,20:48:04
9276471736205405184,br_rebirth_playlist_wz340/fortkeep_res_quad,8,4,2.0,1.182,06-27-2022,20:37:03
9429029350280143686,br_rebirth_playlist_wz340/fortkeep_res_quad,8,3,2.6666666666666665,1.1224999999999998,06-27-2022,20:29:07
5822304759101266354,br_rebirth_playlist_wz340/fortkeep_res_quad,6,7,0.8571428571428571,1.1380487804878046,06-27-2022,20:12:22
6213558052006296593,br_rebirth_playlist_wz340/fortkeep_res_quad,19,1,19.0,1.0556097560975612,06-27-2022,19:55:41
5830611099007566265,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,1.1907317073170731,06-27-2022,19:47:12
7531065753455667693,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,20,3,6.666666666666667,1.0487234042553195,06-27-2022,19:32:15
7472230039317057547,br_rebirth_playlist_wz340/fortkeep_res_duos,17,1,17.0,1.2313043478260872,06-27-2022,19:15:30
1391557420849718149,br_rebirth_playlist_wz340/fortkeep_res_duos,8,1,8.0,1.2024444444444442,06-27-2022,19:07:24
12328665706779006659,br_brquads,30,1,30.0,0.8853333333333333,06-27-2022,18:39:37
4249347035249452317,br_brquads,8,3,2.6666666666666665,1.2533884297520657,06-27-2022,18:23:07
15586931763720540593,br_brtrios,20,1,20.0,1.1729411764705888,06-27-2022,17:51:04
6258235767481672596,br_brtrios,10,2,5.0,1.0727499999999996,06-27-2022,17:33:11
1022759261480722178,br_rebirth_playlist_wz340/fortkeep_res_duos,14,1,14.0,0.9784782608695649,06-27-2022,17:16:37
578196589424704333,br_brduos,25,2,12.5,1.2378688524590173,06-27-2022,16:46:35
