MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
8774855924927398954,br_brtrios,26,1,26.0,1.0510833333333334,2022-08-16,22:22:24,Zlaner
2536157094732104791,br_brtrios,4,2,2.0,1.2149579831932777,2022-08-16,22:14:41,Zlaner
11417947924758120443,br_brtrios,26,4,6.5,1.1044537815126052,2022-08-15,22:43:09,Zlaner
3045178904203531832,br_brtrios,14,2,7.0,1.252148760330579,2022-08-15,22:25:46,Zlaner
6797777320443123318,br_brtrios,21,2,10.5,1.1898319327731097,2022-08-15,22:02:31,Zlaner
13835699184529837079,br_brtrios,14,4,3.5,1.0535833333333333,2022-08-15,21:34:12,Zlaner
5202040921264779112,br_brtrios,21,4,5.25,1.2405042016806713,2022-08-15,21:07:17,Zlaner
1555641659350363472,br_brtrios,24,1,24.0,1.0439999999999998,2022-08-15,20:40:48,Zlaner
13015579434586074660,br_brtrios,19,2,9.5,1.0353333333333326,2022-08-15,20:11:09,Zlaner
3634048530827510086,br_brduos,22,1,22.0,1.2054999999999998,2022-08-15,15:51:53,Zlaner
8042401175836433165,br_brtrios,25,2,12.5,1.0872500000000003,2022-08-15,15:28:56,Zlaner
13015666177343653160,br_brduos,2,3,0.6666666666666666,1.189166666666666,2022-08-15,15:17:33,Zlaner
617025184910419934,br_brduos,25,3,8.333333333333334,1.1929166666666668,2022-08-15,14:17:11,Zlaner
4523852144891693317,br_brtrios,9,3,3.0,1.0099159663865542,2022-08-15,14:00:49,Zlaner
8980013426322634672,br_brtrios,0,1,0.0,1.2186666666666663,2022-08-15,13:56:31,Zlaner
15659619288704533580,br_brduos,22,1,22.0,1.1353781512605037,2022-08-15,13:23:10,Zlaner
18042277089375670721,br_brduos,0,0,0.0,1.1799166666666674,2022-08-15,13:15:17,Zlaner
