MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
12285233598785467600,br_rebirth_playlist_wz340/fortkeep_res_quad,4,5,0.8,1.0787500000000003,2022-08-02,08:16:20,IcyDiamond
17986627328187721031,br_rebirth_playlist_wz340/fortkeep_res_quad,9,4,2.25,1.094634146341463,2022-08-02,08:01:07,IcyDiamond
6133195286591220962,br_rebirth_playlist_wz340/fortkeep_res_quad,20,2,10.0,0.8212499999999998,2022-08-02,07:47:04,IcyDiamond
10314902125900274318,br_rebirth_playlist_wz340/fortkeep_res_quad,7,7,1.0,1.1334999999999995,2022-08-02,07:31:36,IcyDiamond
6865956124974448904,br_rebirth_rbrthquad,18,0,18.0,0.8240000000000001,2022-08-02,07:16:32,IcyDiamond
17979779529645295503,br_rebirth_playlist_wz340/fortkeep_res_quad,6,7,0.8571428571428571,1.28925,2022-08-02,07:00:53,IcyDiamond
18289724493301561336,br_rebirth_playlist_wz340/fortkeep_res_quad,14,3,4.666666666666667,0.9815000000000002,2022-08-02,06:44:31,IcyDiamond
1652140621720405180,br_rebirth_playlist_wz340/fortkeep_res_quad,9,2,4.5,1.12,2022-08-02,06:28:55,IcyDiamond
11851826818083784012,br_brquads,2,2,1.0,1.104789915966386,2022-08-02,06:13:21,IcyDiamond
13803392108703623935,br_brquads,6,3,2.0,1.0397500000000002,2022-08-02,05:46:14,IcyDiamond
15243073408207882549,br_rebirth_playlist_wz340/fortkeep_res_quad,9,5,1.8,0.9852777777777779,2022-08-02,05:29:05,IcyDiamond
