MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
15058094983549143434,br_brquads,23,0,23.0,1.020491803278689,2022-08-31,19:21:12,Swagg
4481901654271736565,br_rebirth_rbrthquad,27,6,4.5,1.1505,2022-08-31,19:05:09,Swagg
651900744960304143,br_brquads,13,2,6.5,1.106942148760331,2022-08-31,18:16:52,Swagg
7168464871893356943,br_brquads,20,3,6.666666666666667,1.1744999999999997,2022-08-31,17:48:03,Swagg
18065575488574618074,br_brquads,26,2,13.0,0.9755084745762715,2022-08-31,17:17:36,Swagg
3778631170079739065,br_rebirth_rbrthquad,0,0,0.0,1.181666666666667,2022-08-31,17:14:46,Swagg
3642470201998123833,br_brquads,0,0,0.0,1.2701652892561985,2022-08-31,17:12:08,Swagg
7058660677496336879,br_brquads,19,3,6.333333333333333,0.9992436974789908,2022-08-31,16:43:55,Swagg
4281915378106984864,br_rebirth_rbrthquad,10,4,2.5,1.442105263157895,2022-08-31,16:28:12,Swagg
2058370794435013754,br_brquads,4,2,2.0,1.3697413793103441,2022-08-31,16:19:21,Swagg
8538318996934951750,br_brquads,23,3,7.666666666666667,0.9477500000000002,2022-08-31,15:50:27,Swagg
6205834504023736357,br_brquads,13,2,6.5,1.1682500000000002,2022-08-31,15:24:31,Swagg
17122973509481028346,br_brquads,19,4,4.75,1.1595041322314052,2022-08-31,14:55:44,Swagg
17060468755766966954,br_brquads,12,3,4.0,1.1375630252100843,2022-08-31,14:30:21,Swagg
7945348904252092133,br_rebirth_rbrthquad,6,9,0.6666666666666666,1.1087500000000003,2022-08-31,14:11:35,Swagg
12042865692809927382,br_brduos,3,4,0.75,1.197457627118644,2022-08-31,14:00:06,Swagg
17622019702493111796,br_rebirth_rbrthquad,13,2,6.5,1.2828947368421055,2022-08-31,13:47:55,Swagg
8581297918918853061,br_rebirth_rbrthquad,20,5,4.0,1.3164999999999998,2022-08-31,13:32:03,Swagg
3403281868913166171,br_rebirth_rbrthquad,7,2,3.5,1.1075000000000004,2022-08-31,13:25:20,Swagg
18296504456183130772,br_rebirth_rbrthquad,18,4,4.5,1.05875,2022-08-31,13:10:21,Swagg
