MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
282023987265244669,br_brquads,2,6,0.3333333333333333,1.0756666666666663,2022-07-03,00:07:57,Random7
7989097967709525615,br_brquads,3,3,1.0,1.1223770491803284,2022-07-02,23:51:33,Random7
562056630893376363,br_brquads,14,1,14.0,1.1864166666666665,2022-07-02,23:27:37,Random7
14434076935950393990,br_brquads,1,4,0.25,1.1128813559322033,2022-07-02,23:10:30,Random7
16345279957300592865,br_brquads,5,3,1.6666666666666667,1.0022500000000003,2022-07-02,22:46:19,Random7
16339426218055676563,br_brquads,7,3,2.3333333333333335,1.054333333333333,2022-07-02,22:23:35,Random7
1758861931817631846,br_brquads,6,3,2.0,0.9437500000000006,2022-07-02,21:56:26,Random7
9307306159228619621,br_brquads,4,2,2.0,1.325245901639344,2022-07-02,21:21:38,Random7
11596776948422283970,br_rebirth_playlist_wz340/fortkeep_res_quad,3,8,0.375,1.01275,2022-07-02,21:05:16,Random7
14557768063808674589,br_brquads,4,4,1.0,0.9795833333333338,2022-07-01,21:23:13,Random7
16511933378862475168,br_brquads,5,1,5.0,0.8880327868852458,2022-07-01,20:54:50,Random7
9154889994744647186,br_brquads,2,2,1.0,1.024916666666667,2022-07-01,20:41:12,Random7
13650639559578869400,br_brquads,3,3,1.0,0.9097520661157027,2022-07-01,20:22:26,Random7
16861877332455087742,br_brquads,11,1,11.0,0.960165289256198,2022-07-01,19:53:50,Random7
7660287349065280225,br_brquads,2,2,1.0,1.162136752136752,2022-07-01,19:39:30,Random7
7563682111640735046,br_brquads,13,1,13.0,0.872786885245902,2022-07-01,19:09:01,Random7
13916056845027263092,br_brquads,4,3,1.3333333333333333,0.8971186440677971,2022-07-01,18:46:19,Random7
14542494585027524350,br_brtrios,10,2,5.0,0.9556666666666664,2022-07-01,18:22:43,Random7
133816779045464383,br_brtrios,2,2,1.0,0.8416239316239315,2022-07-01,18:09:48,Random7
11072616079345799524,br_brtrios,3,2,1.5,0.9298333333333328,2022-07-01,17:50:24,Random7
