MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
11297273839136076018,br_brduos,3,3,1.0,1.2705042016806725,2022-07-13,23:42:33,Quants
6316437326756197400,br_brduos,2,2,1.0,0.804705882352941,2022-07-13,23:33:35,Quants
11715138434673566735,br_brduos,1,4,0.25,1.3382644628099174,2022-07-13,23:10:32,Quants
11018542162166775199,br_brtrios,13,2,6.5,1.0838016528925616,2022-07-13,21:42:46,Quants
7694974639372541811,br_brtrios,0,0,0.0,1.2390476190476192,2022-07-13,21:40:07,Quants
2818768200381558436,br_brtrios,0,0,0.0,1.255573770491803,2022-07-13,21:37:49,Quants
4483254948091594193,br_brquads,20,1,20.0,0.9671544715447157,2022-07-13,21:10:40,Quants
12997332561110638719,br_brquads,2,2,1.0,1.0916666666666666,2022-07-13,21:02:11,Quants
3033050693202706447,br_brquads,0,0,0.0,1.0341463414634144,2022-07-13,21:00:20,Quants
7402930947558879665,br_brquads,5,2,2.5,1.123949579831933,2022-07-13,20:32:03,Quants
7975031768585366065,br_brquads,0,0,0.0,1.3024369747899156,2022-07-13,20:29:47,Quants
