MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
4560455848813722429,br_rebirth_rbrthquad,20,6,3.3333333333333335,1.1532499999999999,06-15-2022,06:04:58
16581610294922396298,br_rebirth_rbrthquad,22,5,4.4,1.2232499999999997,06-15-2022,05:50:27
2384315997268123791,br_rebirth_rbrthquad,3,2,1.5,1.372380952380952,06-15-2022,05:44:47
10705697217144520231,br_rebirth_rbrthquad,9,3,3.0,1.203076923076923,06-15-2022,05:36:23
14160191473715719600,br_rebirth_rbrthquad,4,2,2.0,1.3034146341463415,06-15-2022,05:30:47
6709659083932456560,br_rebirth_rbrthquad,29,5,5.8,1.2100000000000002,06-15-2022,05:18:54
18296290312150049686,br_rebirth_rbrthquad,14,1,14.0,1.1074358974358973,06-15-2022,05:09:52
14538010092065942488,br_rebirth_rbrthquad,20,1,20.0,1.1197500000000002,06-15-2022,04:58:36
14519940642300452269,br_rebirth_rbrthquad,16,7,2.2857142857142856,1.2004545454545452,06-15-2022,04:43:36
13240749342231910989,br_rebirth_rbrthquad,5,1,5.0,1.1597499999999996,06-15-2022,04:33:23
1301994709211892861,br_brquads,0,0,0.0,0.9706666666666666,06-15-2022,04:31:59
3071553452190261856,br_rebirth_rbrthquad,14,2,7.0,1.1237500000000002,06-15-2022,04:18:33
12103190946013851506,br_rebirth_rbrthquad,6,5,1.2,1.184,06-15-2022,03:54:41
10509554703904995499,br_rebirth_rbrthquad,13,2,6.5,1.2407499999999998,06-15-2022,03:45:35
15233146602030211674,br_rebirth_rbrthquad,16,1,16.0,1.3424999999999998,06-15-2022,03:36:12
9102994836745603699,br_rebirth_rbrthquad,11,6,1.8333333333333333,1.3860000000000003,06-15-2022,03:25:08
6262642798684422095,br_rebirth_rbrthquad,19,5,3.8,1.2612500000000002,06-15-2022,03:11:10
9583635732434449781,br_rebirth_rbrthquad,15,5,3.0,1.22025641025641,06-15-2022,02:57:59
14142721220145131440,br_rebirth_rbrthquad,9,2,4.5,1.206,06-15-2022,02:50:58
15622227213268943283,br_rebirth_rbrthquad,7,5,1.4,1.1462500000000002,06-15-2022,02:42:40
