MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
10718846883087656886,br_br_quads,13,5,2.6,1.0665540540540543,03-21-2022,04:23:03
1068285400590958447,br_br_quads,21,2,10.5,0.9196710526315791,03-21-2022,03:58:46
465702379299344181,br_vg_royale_quads,0,0,0.0,1.061507936507937,03-21-2022,03:54:38
238932963288367606,br_vg_royale_quads,0,0,0.0,0.9995495495495496,03-21-2022,03:47:40
2454693180657704163,br_br_quads,10,2,5.0,1.2135947712418307,03-21-2022,03:23:09
1850272151093300995,br_vg_royale_quads,1,2,0.5,1.2694701986754964,03-21-2022,02:26:30
12201605932160322200,br_vg_royale_quads,4,2,2.0,1.3561589403973513,03-21-2022,02:12:17
15664092493957285310,br_vg_royale_quads,12,2,6.0,1.0193464052287577,03-21-2022,01:33:01
114267258870852975,br_vg_royale_quads,0,0,0.0,1.1393333333333333,03-21-2022,01:04:10
7274581132429618212,br_vg_royale_duos,4,2,2.0,1.2025657894736843,03-20-2022,14:48:42
12258740679783157638,br_vg_royale_duos,10,2,5.0,1.2292052980132446,03-20-2022,14:37:06
3005830264851277980,br_vg_royale_duos,1,1,1.0,1.3372847682119196,03-20-2022,14:33:03
4113772161828002920,br_vg_royale_duos,0,1,0.0,1.4502614379084962,03-20-2022,14:28:28
2372592829391999068,br_vg_royale_duos,24,2,12.0,1.0492052980132445,03-20-2022,14:07:23
9904551444136779462,br_vg_royale_duos,1,1,1.0,1.3618666666666663,03-20-2022,14:02:00
896635240106513679,br_vg_royale_duos,6,1,6.0,1.0501307189542484,03-20-2022,13:52:46
9356888454915749398,br_vg_royale_duos,0,0,0.0,1.297046979865772,03-20-2022,13:50:17
1160368518919676635,br_rebirth_rbrthquad,1,2,0.5,1.08390243902439,03-20-2022,13:43:28
14361317585251710234,br_rebirth_rbrthquad,22,3,7.333333333333333,1.0577500000000004,03-20-2022,13:27:23
3843302881351912472,br_rebirth_rbrthquad,21,4,5.25,1.236904761904762,03-20-2022,13:14:27
