MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
2343350192813883447,br_brquads,12,5,2.4,1.3713223140495854,2022-09-07,00:45:56,Scummn
12557238680664665076,br_brquads,10,2,5.0,1.1603333333333332,2022-09-07,00:27:01,Scummn
7289037341355331626,br_brquads,5,4,1.25,1.3283193277310918,2022-09-07,00:12:20,Scummn
7517636399360515275,br_brquads,33,2,16.5,1.1278991596638663,2022-09-06,23:46:48,Scummn
8506612766425349167,br_brquads,2,2,1.0,1.3001666666666665,2022-09-06,23:37:37,Scummn
14208058479995400520,br_brquads,5,2,2.5,1.317966101694915,2022-09-06,23:26:29,Scummn
14957984701723188301,br_brquads,16,5,3.2,1.1014754098360655,2022-09-06,23:00:18,Scummn
9283406328520851948,br_brquads,8,3,2.6666666666666665,1.229166666666667,2022-09-06,22:42:40,Scummn
8866878194346536813,br_rebirth_playlist_wz340/fortkeep_res_quad,16,7,2.2857142857142856,1.1898076923076923,2022-09-06,12:03:08,Scummn
18363374178418806161,br_rebirth_rbrthquad,3,7,0.42857142857142855,1.1376923076923076,2022-09-06,11:54:24,Scummn
1686797923803155029,br_rebirth_rbrthquad,2,0,2.0,1.1622499999999998,2022-09-06,11:44:43,Scummn
8023386349389456763,br_brquads,11,5,2.2,0.9649579831932771,2022-09-06,09:50:38,Scummn
1297125678082240148,br_brquads,6,3,2.0,0.785166666666667,2022-09-06,09:30:57,Scummn
11887109171566551251,br_brquads,5,4,1.25,1.0680833333333333,2022-09-06,09:13:49,Scummn
14392221382143318202,br_brquads,0,0,0.0,1.1397413793103446,2022-09-06,09:10:56,Scummn
