MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
9718025090653372968,br_brquads,12,6,2.0,1.1705737704918033,06-12-2022,22:51:18
2259836500816316369,br_brquads,0,0,0.0,1.3848780487804877,06-12-2022,22:48:59
5436226987901017351,br_brquads,16,2,8.0,1.3101666666666663,06-12-2022,22:28:21
3214275698142781867,br_brquads,0,0,0.0,1.19016,06-12-2022,22:24:15
18073043201229192018,br_brquads,8,1,8.0,1.4208130081300812,06-12-2022,22:12:24
9166705562020448798,br_brquads,17,2,8.5,1.1775438596491223,06-12-2022,21:53:40
1178342824904911869,br_brquads,8,1,8.0,1.1162096774193544,06-12-2022,21:43:43
16064151560740620686,br_brquads,0,0,0.0,1.2843902439024388,06-12-2022,21:40:34
18058322183606955522,br_brquads,30,2,15.0,1.0654918032786882,06-12-2022,19:53:25
3896238144695704427,br_brquads,19,1,19.0,1.2266666666666661,06-12-2022,19:25:49
56305400228441266,br_brquads,0,0,0.0,1.1051694915254244,06-12-2022,19:18:22
13073334536200401621,br_brtrios,2,1,2.0,1.0132258064516126,06-12-2022,19:02:34
11861915862696500702,br_brquads,10,6,1.6666666666666667,1.4954999999999994,06-12-2022,18:38:10
7710227980712890459,br_brquads,10,3,3.3333333333333335,1.3661666666666674,06-12-2022,18:14:59
2188564875219240066,br_brquads,8,2,4.0,1.1195833333333338,06-12-2022,16:31:28
8086502015427859215,br_brquads,30,1,30.0,1.0174193548387096,06-12-2022,15:56:38
14930968836696548259,br_brquads,14,3,4.666666666666667,1.0772357723577242,06-12-2022,15:32:21
4859742908597383289,br_brquads,6,2,3.0,1.1859166666666663,06-12-2022,15:10:16
