MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
13015140579021270265,br_rebirth_rbrthquad,13,6,2.1666666666666665,1.2552631578947366,06-12-2022,04:06:45
11887698033885830988,br_rebirth_rbrthquad,4,6,0.6666666666666666,1.0421052631578946,06-12-2022,03:58:07
17922302257368464915,br_rebirth_rbrthquad,10,6,1.6666666666666667,1.230243902439024,06-12-2022,03:46:14
4081839568628020865,br_rebirth_rbrthquad,1,2,0.5,1.12425,06-12-2022,03:43:12
12996956595613392034,br_rebirth_rbrthquad,8,1,8.0,1.1405405405405404,06-12-2022,03:36:46
6824486795037664542,br_rebirth_rbrthquad,7,2,3.5,0.9586046511627905,06-12-2022,03:25:03
9282919593223410514,br_rebirth_rbrthquad,7,3,2.3333333333333335,1.2325714285714284,06-12-2022,03:15:36
15064237633635318416,br_brquads,10,4,2.5,1.0392622950819668,06-12-2022,02:52:30
7884814272597172428,br_rebirth_rbrthtrios,0,0,0.0,0.8016666666666665,06-12-2022,02:18:25
281427461218771315,br_rebirth_rbrthtrios,2,1,2.0,1.2473170731707321,06-12-2022,01:51:22
6579678698850145797,br_rebirth_rbrthtrios,8,6,1.3333333333333333,0.9792499999999997,06-12-2022,01:39:36
11424688844681389646,br_rebirth_reverse_playlist_wz325/rbrthsolos,7,4,1.75,0.8569565217391305,06-12-2022,01:26:47
1732159550595410810,br_rebirth_reverse_playlist_wz325/rbrthsolos,7,3,2.3333333333333335,1.3247826086956518,06-12-2022,01:17:34
7474662680292764231,br_rebirth_reverse_playlist_wz325/rbrthsolos,1,2,0.5,1.2317391304347824,06-12-2022,01:13:06
700629032460905481,br_rebirth_reverse_playlist_wz325/rbrthsolos,0,0,0.0,0.7646511627906978,06-12-2022,01:08:48
3890197324269722003,br_rebirth_reverse_playlist_wz325/rbrthsolos,13,3,4.333333333333333,0.8295652173913041,06-12-2022,00:56:06
15753233420678137079,br_rebirth_reverse_playlist_wz325/rbrthsolos,12,5,2.4,1.0015217391304347,06-12-2022,00:41:01
574089508689009035,br_rebirth_reverse_playlist_wz325/rbrthsolos,3,4,0.75,1.0186666666666668,06-12-2022,00:32:50
4896277164659583322,br_rebirth_reverse_playlist_wz325/rbrthsolos,13,4,3.25,1.1756521739130432,06-12-2022,00:20:38
8423054006354157768,br_rebirth_reverse_playlist_wz325/rbrthsolos,17,2,8.5,1.065434782608696,06-12-2022,00:01:01
