MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
8996060566885686728,br_rebirth_reverse_playlist_wz325/rbrthsolos,5,4,1.25,1.0346666666666668,03-26-2022,21:09:49
5000528847994002876,br_rebirth_reverse_playlist_wz325/rbrthsolos,6,5,1.2,0.9697777777777776,03-26-2022,21:03:01
7041520672895554465,br_rebirth_reverse_playlist_wz325/rbrthsolos,16,2,8.0,1.1534042553191493,03-26-2022,20:50:00
3650932823190571023,br_rebirth_reverse_playlist_wz325/rbrthsolos,6,4,1.5,1.190434782608696,03-26-2022,20:34:50
16976287918976748136,br_rebirth_rbrthquad,0,0,0.0,1.2497560975609758,03-26-2022,20:27:34
3403095213485399891,br_rebirth_rbrthquad,12,3,4.0,1.1327500000000001,03-26-2022,20:15:48
10844159456850233026,br_rebirth_rbrthtrios,4,3,1.3333333333333333,0.939302325581395,03-26-2022,20:09:03
11265733837754422350,br_rebirth_rbrthtrios,0,2,0.0,1.1153333333333333,03-26-2022,20:05:23
18179939100694025935,br_rebirth_rbrthtrios,13,5,2.6,1.1575555555555554,03-26-2022,19:51:52
13352505683071902754,br_rebirth_rbrthtrios,0,1,0.0,1.1504347826086956,03-26-2022,19:48:09
3983923243958917322,br_rebirth_rbrthtrios,8,3,2.6666666666666665,1.1480000000000004,03-26-2022,19:39:47
16071487672787354651,br_rebirth_rbrthtrios,16,1,16.0,1.132,03-26-2022,19:29:04
2565733130995068816,br_rebirth_rbrthtrios,9,3,3.0,1.2724444444444447,03-26-2022,19:20:47
8450829134409579604,br_rebirth_rbrthtrios,5,3,1.6666666666666667,0.9268181818181819,03-26-2022,19:13:41
8983611363045936927,br_rebirth_rbrthquad,8,6,1.3333333333333333,1.1874358974358972,03-26-2022,19:01:19
3037871817384208218,br_rebirth_rbrthquad,7,6,1.1666666666666667,0.9492499999999998,03-26-2022,18:51:08
15609142607072305484,br_rebirth_reverse_playlist_wz325/rbrthsolos,1,1,1.0,1.081333333333333,03-26-2022,18:47:25
4766186382327286240,br_rebirth_reverse_playlist_wz325/rbrthsolos,1,4,0.25,1.148510638297872,03-26-2022,18:42:56
9407644419016821315,br_rebirth_reverse_playlist_wz325/rbrthsolos,6,4,1.5,1.147727272727273,03-26-2022,18:37:10
46313287035507103,br_rebirth_reverse_playlist_wz325/rbrthsolos,15,7,2.142857142857143,1.1017777777777775,03-26-2022,18:26:33
