MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
8492879864357222942,br_rebirth_rbrthquad,2,2,1.0,0.9155,05-07-2022,20:43:58
704790915661252293,br_rebirth_rbrthquad,13,4,3.25,0.8523684210526316,05-07-2022,20:27:56
10234732208113954164,br_rebirth_rbrthquad,18,3,6.0,0.9272972972972972,05-07-2022,20:13:21
16071742548992379914,br_rebirth_rbrthquad,1,2,0.5,1.130487804878049,04-23-2022,12:14:26
13262733025273752561,br_rebirth_rbrthquad,1,3,0.3333333333333333,1.3563414634146345,04-23-2022,12:07:34
10831733275669448429,br_rebirth_rbrthduos,12,2,6.0,0.8521739130434783,04-18-2022,11:55:05
12651909916426781836,br_rebirth_rbrthduos,13,4,3.25,1.0554347826086954,04-18-2022,11:39:58
4614984386528497369,br_rebirth_rbrthduos,0,2,0.0,0.958695652173913,04-18-2022,11:35:25
12429288739841840200,br_rebirth_rbrthduos,0,1,0.0,1.0032608695652174,04-18-2022,11:30:58
10888981563206981463,br_rebirth_rbrthduos,1,2,0.5,1.0651111111111111,04-18-2022,11:26:30
14367930641393842064,br_rebirth_rbrthduos,0,0,0.0,1.166530612244898,04-18-2022,11:23:15
11025923185213251078,br_rebirth_rbrthduos,7,1,7.0,0.8591489361702129,04-18-2022,11:16:05
16256865121950906969,br_rebirth_rbrthduos,2,1,2.0,0.7844680851063827,04-18-2022,11:11:14
5870608593357578770,br_rebirth_rbrthduos,7,1,7.0,0.8217391304347827,04-18-2022,11:06:05
3206310143425182686,br_rebirth_rbrthduos,2,1,2.0,0.8415217391304345,04-18-2022,11:02:08
13487199123512335565,br_rebirth_rbrthduos,3,1,3.0,0.7980851063829784,04-18-2022,10:51:24
1925905878726326835,br_rebirth_rbrthquad,0,3,0.0,1.0617500000000002,04-14-2022,11:50:49
3091126935262336073,br_rebirth_rbrthquad,1,5,0.2,1.188095238095238,04-14-2022,11:28:42
7389425669180887779,br_rebirth_rbrthquad,4,1,4.0,1.0382500000000001,04-14-2022,11:24:15
13825873584281906349,br_rebirth_rbrthquad,2,3,0.6666666666666666,1.2328571428571433,04-14-2022,11:18:39
