MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
417357368015091334,br_brtrios,8,2,4.0,1.0067333333333337,03-24-2022,19:37:53
12209430921015376569,br_brtrios,10,2,5.0,1.0424675324675323,03-24-2022,19:14:47
3345929250614325070,br_brtrios,11,2,5.5,1.0068000000000004,03-24-2022,18:51:07
15282323244256734402,br_brquads,1,2,0.5,0.9280921052631586,03-23-2022,17:45:20
12022012463803012549,br_brquads,3,2,1.5,1.0073333333333332,03-23-2022,17:26:43
1414925875904891912,br_brquads,5,2,2.5,1.3471895424836613,03-23-2022,17:07:34
7804470925086894196,br_brquads,4,2,2.0,1.0666447368421057,03-23-2022,16:48:06
12246992275970774097,br_brtrios,7,4,1.75,1.2490666666666663,03-23-2022,16:26:42
1458557006404012982,br_vg_royale_duos,17,2,8.5,1.0769798657718115,03-21-2022,08:27:09
15023922528040507032,br_br_quads,0,3,0.0,1.0642483660130717,03-20-2022,19:00:16
15134404442266319819,br_br_quads,25,2,12.5,1.0673376623376627,03-20-2022,18:33:43
11521566344747227686,br_vg_royale_quads,5,2,2.5,0.9774675324675322,03-20-2022,18:19:26
15819204711084712871,br_vg_royale_trios,5,2,2.5,0.9629333333333333,03-19-2022,09:38:19
3929759632473381899,br_br_quads,18,3,6.0,0.9535294117647062,03-19-2022,09:09:13
6024356656649019389,br_br_quads,9,2,4.5,1.0041059602648998,03-19-2022,08:52:47
3933831189721491929,br_vg_royale_duos,11,2,5.5,1.0174666666666659,03-19-2022,08:26:04
1636177830803675813,br_vg_royale_duos,15,3,5.0,1.0768874172185428,03-18-2022,09:10:20
17240559558900890725,br_vg_royale_trios,3,2,1.5,1.0750000000000002,03-18-2022,08:53:24
968190820145738370,br_vg_royale_duos,0,0,0.0,1.207565789473685,03-18-2022,08:49:23
8092216645262938807,br_vg_royale_duos,18,1,18.0,0.9775496688741715,03-18-2022,08:13:31
